./Clips/Dariush Talai/The Radif of Mirza Abdollah - Volume 3/13 Dastgah-e Nava - Neyshaburak.wav,50.3831,-44.6203,4,0,0
./Clips/Dariush Talai/The Radif of Mirza Abdollah - Volume 3/14 Dastgah-e Nava - Majosli.wav,44.0394,-48.0698,1,0,0
./Clips/Dariush Talai/The Radif of Mirza Abdollah - Volume 3/15 Dastgah-e Nava - Khojasteh.wav,51.3362,-50.7734,1,0,0
./Clips/Dariush Talai/The Radif of Mirza Abdollah - Volume 3/16 Dastgah-e Nava - Malek Hoseyn.wav,35.021,-55.6077,1,0,0
./Clips/Dariush Talai/The Radif of Mirza Abdollah - Volume 3/17 Dastgah-e Nava - Hoseyn.wav,41.8362,-65.0656,1,0,0
./Clips/Dariush Talai/The Radif of Mirza Abdollah - Volume 3/18 Dastgah-e Nava - Busalik.wav,44.861999999999995,-69.7411,1,0,0
./Clips/Dariush Talai/The Radif of Mirza Abdollah - Volume 3/19 Dastgah-e Nava - Neyriz.wav,34.7456,-55.7702,1,0,0
./Clips/Dariush Talai/The Radif of Mirza Abdollah - Volume 3/20 Dastgah-e Nava - Reng-e Nastari.wav,39.726,-62.0388,1,0,0
./Clips/Dariush Talai/The Radif of Mirza Abdollah - Volume 3/21 Dastgah-e Nava - Reng-e Nava.wav,50.8882,-49.8455,1,0,0
./Clips/Dariush Talai/The Radif of Mirza Abdollah - Volume 3/22 Dastgah-e Segah - Crmezrab.wav,48.213,-43.1875,4,0,0
./Clips/Dariush Talai/The Radif of Mirza Abdollah - Volume 3/23 Dastgah-e Segah - Daramad.wav,38.8188,-59.9467,1,0,0
./Clips/Dariush Talai/The Radif of Mirza Abdollah - Volume 3/24 Dastgah-e Segah - Naghmeh.wav,40.8459,-56.4134,1,0,0
./Clips/Dariush Talai/The Radif of Mirza Abdollah - Volume 3/25 Dastgah-e Segah - Kereshmeh.wav,36.9443,-58.006,1,0,0
./Clips/Dariush Talai/The Radif of Mirza Abdollah - Volume 3/26 Dastgah-e Segah - Kereshmeh ba Muyeh.wav,36.7244,-55.0202,1,0,0
./Clips/Dariush Talai/The Radif of Mirza Abdollah - Volume 3/27 Dastgah-e Segah - Zang-e shotor.wav,-18.0749,-39.5629,1,0,0
./Clips/Dariush Talai/The Radif of Mirza Abdollah - Volume 3/28 Dastgah-e Segah - Zabol.wav,38.080999999999996,-65.83800000000001,1,0,0
./Clips/Dariush Talai/The Radif of Mirza Abdollah - Volume 3/29 Dastgah-e Segah - Basteh-negar.wav,50.7957,-48.6581,1,0,0
./Clips/Dariush Talai/The Radif of Mirza Abdollah - Volume 3/30 Dastgah-e Segah - Muyeh.wav,-16.3567,-51.7732,1,0,0
./Clips/Dariush Talai/The Radif of Mirza Abdollah - Volume 3/31 Dastgah-e Segah - Mokhalef.wav,40.5198,-62.3922,1,0,0
./Clips/Dariush Talai/The Radif of Mirza Abdollah - Volume 3/32 Dastgah-e Segah - Haji Hasani.wav,40.061,-66.8966,1,0,0
./Clips/Dariush Talai/The Radif of Mirza Abdollah - Volume 3/33 Dastgah-e Segah - Basteh negar [2].wav,-1.44154,-63.5458,1,0,0
./Clips/Dariush Talai/The Radif of Mirza Abdollah - Volume 3/34 Dastgah-e Segah - Maghlub.wav,35.029,-54.2903,1,0,0
./Clips/Dariush Talai/The Radif of Mirza Abdollah - Volume 3/35 Dastgah-e Segah - Naghmeh [2].wav,40.3748,-64.3196,1,0,0
./Clips/Dariush Talai/The Radif of Mirza Abdollah - Volume 3/36 Dastgah-e Segah - Hazin.wav,-2.41066,-63.7454,1,0,0
./Clips/Dariush Talai/The Radif of Mirza Abdollah - Volume 3/37 Dastgah-e Segah - Muyeh.wav,0.5342180000000001,-65.179,1,0,0
./Clips/Dariush Talai/The Radif of Mirza Abdollah - Volume 3/38 Dastgah-e Segah - Rohab.wav,42.7072,-50.7126,1,0,0
./Clips/Dariush Talai/The Radif of Mirza Abdollah - Volume 3/39 Dastgah-e Segah - Masihi.wav,40.9268,-60.7265,1,0,0
./Clips/Dariush Talai/The Radif of Mirza Abdollah - Volume 3/40 Dastgah-e Segah - Shah khata'i.wav,34.624,-49.9073,1,0,0
./Clips/Dariush Talai/The Radif of Mirza Abdollah - Volume 3/41 Dastgah-e Segah - Takht-e Taqdis.wav,40.8276,-61.5783,1,0,0
./Clips/Dariush Talai/The Radif of Mirza Abdollah - Volume 3/42 Dastgah-e Segah - Reng-e Delgosha.wav,43.3086,-46.5019,1,0,0
./Clips/Dariush Talai/The Radif of Mirza Abdollah - Volume 3/43 Avaz-e Afshari - Daramad.wav,42.738,-60.8082,1,0,0
./Clips/Dariush Talai/The Radif of Mirza Abdollah - Volume 3/44 Avaz-e Afshari - Basteh-negar.wav,35.0319,-49.9637,1,0,0
./Clips/Dariush Talai/The Radif of Mirza Abdollah - Volume 3/45 Avaz-e Afshari - 'Araq.wav,51.9117,-53.8145,1,0,0
./Clips/Dariush Talai/The Radif of Mirza Abdollah - Volume 3/46 Avaz-e Afshari - Qarai.wav,40.3472,-52.3386,1,0,0
./Clips/Dariush Talai/The Radif of Mirza Abdollah - Volume 4/01 Dastgah-e Mahur - Daramad.wav,48.3987,-45.5697,1,0,0
./Clips/Dariush Talai/The Radif of Mirza Abdollah - Volume 4/02 Dastgah-e Mahur - Kereshmeh.wav,41.6376,-54.371,1,0,0
./Clips/Dariush Talai/The Radif of Mirza Abdollah - Volume 4/03 Dastgah-e Mahur - Avaz.wav,42.5335,-66.5237,1,0,0
./Clips/Dariush Talai/The Radif of Mirza Abdollah - Volume 4/04 Dastgah-e Mahur - Moqaddameh-ye Dad.wav,55.0349,-53.8235,1,0,0
./Clips/Dariush Talai/The Radif of Mirza Abdollah - Volume 4/05 Dastgah-e Mahur - Dad.wav,52.388999999999996,-53.2659,1,0,0
./Clips/Dariush Talai/The Radif of Mirza Abdollah - Volume 4/06 Dastgah-e Mahur - Majles afruz.wav,55.1809,-53.0051,1,0,0
./Clips/Dariush Talai/The Radif of Mirza Abdollah - Volume 4/07 Dastgah-e Mahur - Khosravani.wav,56.897,-51.4242,1,0,0
./Clips/Dariush Talai/The Radif of Mirza Abdollah - Volume 4/08 Dastgah-e Mahur - Delkesh.wav,46.2735,-67.8273,1,0,0
./Clips/Dariush Talai/The Radif of Mirza Abdollah - Volume 4/09 Dastgah-e Mahur - Crmezrab va forud.wav,53.4191,-55.6892,1,0,0
./Clips/Dariush Talai/The Radif of Mirza Abdollah - Volume 4/10 Dastgah-e Mahur - Kavaran.wav,45.7211,-58.2205,1,0,0
./Clips/Dariush Talai/The Radif of Mirza Abdollah - Volume 4/11 Dastgah-e Mahur - Tarabangiz.wav,45.7242,-69.3558,1,0,0
./Clips/Dariush Talai/The Radif of Mirza Abdollah - Volume 4/12 Dastgah-e Mahur - Neyshaburak.wav,36.5024,-55.6175,1,0,0
./Clips/Dariush Talai/The Radif of Mirza Abdollah - Volume 4/13 Dastgah-e Mahur - Nasirkhani (Tusi).wav,44.0274,-68.9333,1,0,0
./Clips/Dariush Talai/The Radif of Mirza Abdollah - Volume 4/14 Dastgah-e Mahur - Crpareh (Moradkhani).wav,41.6284,-63.2262,1,0,0
./Clips/Dariush Talai/The Radif of Mirza Abdollah - Volume 4/15 Dastgah-e Mahur - Feyli.wav,54.9269,-55.4368,1,0,0
./Clips/Dariush Talai/The Radif of Mirza Abdollah - Volume 4/16 Dastgah-e Mahur - Mahur-e saghir.wav,54.3553,-54.7743,1,0,0
./Clips/Dariush Talai/The Radif of Mirza Abdollah - Volume 4/17 Dastgah-e Mahur - Azarbayjani.wav,51.5815,-54.5751,1,0,0
./Clips/Dariush Talai/The Radif of Mirza Abdollah - Volume 4/18 Dastgah-e Mahur - Hesar-e mahur (Abol).wav,39.0341,-64.1014,1,0,0
./Clips/Dariush Talai/The Radif of Mirza Abdollah - Volume 4/19 Dastgah-e Mahur - Zir-afkand.wav,48.2645,-61.3626,1,0,0
./Clips/Dariush Talai/The Radif of Mirza Abdollah - Volume 4/20 Dastgah-e Mahur - Neyriz.wav,41.3909,-58.4438,1,0,0
./Clips/Dariush Talai/The Radif of Mirza Abdollah - Volume 4/21 Dastgah-e Mahur - Shekasteh.wav,54.4873,-49.7228,1,0,0
./Clips/Dariush Talai/The Radif of Mirza Abdollah - Volume 4/22 Dastgah-e Mahur - 'Araq.wav,54.0597,-56.6935,1,0,0
./Clips/Dariush Talai/The Radif of Mirza Abdollah - Volume 4/23 Dastgah-e Mahur - Nahib.wav,56.5414,-55.507,4,0,0
./Clips/Dariush Talai/The Radif of Mirza Abdollah - Volume 4/24 Dastgah-e Mahur - Mohayyer.wav,54.5584,-52.2535,1,0,0
./Clips/Dariush Talai/The Radif of Mirza Abdollah - Volume 4/25 Dastgah-e Mahur - Ashur-avand.wav,56.0991,-52.3194,1,0,0
./Clips/Dariush Talai/The Radif of Mirza Abdollah - Volume 4/26 Dastgah-e Mahur - Esfehanak.wav,45.0193,-59.9568,1,0,0
./Clips/Dariush Talai/The Radif of Mirza Abdollah - Volume 4/27 Dastgah-e Mahur - Hazin.wav,44.6483,-60.6338,1,0,0
./Clips/Dariush Talai/The Radif of Mirza Abdollah - Volume 4/28 Dastgah-e Mahur - Kereshmeh [2].wav,46.2143,-57.6867,1,0,0
./Clips/Dariush Talai/The Radif of Mirza Abdollah - Volume 4/29 Dastgah-e Mahur - Zanguleh.wav,54.5883,-52.933,1,0,0
./Clips/Dariush Talai/The Radif of Mirza Abdollah - Volume 4/30 Dastgah-e Mahur - Rak-e Hendi.wav,54.3095,-53.9493,1,0,0
./Clips/Dariush Talai/The Radif of Mirza Abdollah - Volume 4/31 Dastgah-e Mahur - Rak-e Keshmir.wav,46.6401,-58.5217,1,0,0
./Clips/Dariush Talai/The Radif of Mirza Abdollah - Volume 4/32 Dastgah-e Mahur - Rak-e 'Abdollah.wav,41.8057,-67.0042,1,0,0
./Clips/Dariush Talai/The Radif of Mirza Abdollah - Volume 4/33 Dastgah-e Mahur - Kereshmeh-ye Rak.wav,40.8812,-67.9614,1,0,0
./Clips/Dariush Talai/The Radif of Mirza Abdollah - Volume 4/34 Dastgah-e Mahur - Safir-e Rak.wav,42.2127,-61.9818,1,0,0
./Clips/Dariush Talai/The Radif of Mirza Abdollah - Volume 4/35 Dastgah-e Mahur - Reng-e Harbi.wav,47.7254,-48.7091,1,0,0
./Clips/Dariush Talai/The Radif of Mirza Abdollah - Volume 4/36 Dastgah-e Mahur - Reng-e Yekchubeh.wav,21.4818,27.0753,4,0,0
./Clips/Dariush Talai/The Radif of Mirza Abdollah - Volume 4/37 Dastgah-e Mahur - Reng-e Shalakhu.wav,49.1467,-48.3154,1,0,0
./Clips/Dariush Talai/The Radif of Mirza Abdollah - Volume 4/38 Dastgah-e Mahur - Saqinameh~ Sufinameh~ va Koshteh.wav,36.977,-50.0452,1,0,0
./Clips/Dariush Talai/The Radif of Mirza Abdollah - Volume 4/39 Avaz-e Bayat-e Tork - Daramad-e avval.wav,55.3089,-49.1204,1,0,0
./Clips/Dariush Talai/The Radif of Mirza Abdollah - Volume 4/40 Avaz-e Bayat-e Tork - Dogah.wav,46.2816,-50.2983,1,0,0
./Clips/Dariush Talai/The Radif of Mirza Abdollah - Volume 4/41 Avaz-e Bayat-e Tork - Daramad-e dovvom.wav,36.7165,-50.498000000000005,1,0,0
./Clips/Dariush Talai/The Radif of Mirza Abdollah - Volume 4/42 Avaz-e Bayat-e Tork - Daramad-e sevvom.wav,56.6149,-48.3554,1,0,0
./Clips/Dariush Talai/The Radif of Mirza Abdollah - Volume 4/43 Avaz-e Bayat-e Tork - Haji Hasani.wav,54.2693,-50.1679,1,0,0
./Clips/Dariush Talai/The Radif of Mirza Abdollah - Volume 4/44 Avaz-e Bayat-e Tork - Basteh-negar.wav,53.1268,-51.8463,1,0,0
./Clips/Dariush Talai/The Radif of Mirza Abdollah - Volume 4/45 Avaz-e Bayat-e Tork - Zanguleh.wav,54.3927,-51.4858,1,0,0
./Clips/Dariush Talai/The Radif of Mirza Abdollah - Volume 4/46 Avaz-e Bayat-e Tork - Khosravani.wav,42.1524,-69.6807,1,0,0
./Clips/Dariush Talai/The Radif of Mirza Abdollah - Volume 4/47 Avaz-e Bayat-e Tork - Naghmeh.wav,56.1777,-50.2209,1,0,0
./Clips/Dariush Talai/The Radif of Mirza Abdollah - Volume 4/48 Avaz-e Bayat-e Tork - Feyli.wav,45.1034,-56.9628,1,0,0
./Clips/Dariush Talai/The Radif of Mirza Abdollah - Volume 4/49 Avaz-e Bayat-e Tork - Shekasteh.wav,-1.23658,-61.9298,1,0,0
./Clips/Dariush Talai/The Radif of Mirza Abdollah - Volume 4/50 Avaz-e Bayat-e Tork - Mehrabani.wav,42.5873,-58.6729,1,0,0
./Clips/Dariush Talai/The Radif of Mirza Abdollah - Volume 4/51 Avaz-e Bayat-e Tork - Jameh-daran.wav,46.6538,-56.1148,1,0,0
./Clips/Dariush Talai/The Radif of Mirza Abdollah - Volume 4/52 Avaz-e Bayat-e Tork - Mehdi Zarrabi.wav,46.1894,-50.0735,1,0,0
./Clips/Dariush Talai/The Radif of Mirza Abdollah - Volume 4/53 Avaz-e Bayat-e Tork - Ruh ol-arvah.wav,52.5343,-51.2237,1,0,0
./Clips/Dariush Talai/The Radif of Mirza Abdollah - Volume 4/54 Avaz-e Bayat-e Tork - Qatar.wav,41.931999999999995,-51.9297,1,0,0
./Clips/Dariush Talai/The Radif of Mirza Abdollah - Volume 5/01 Dastgah-e Crgah - Daramad-e avval.wav,44.0039,-55.0976,1,0,0
./Clips/Dariush Talai/The Radif of Mirza Abdollah - Volume 5/02 Dastgah-e Crgah - Daramad-e dovvom.wav,44.8909,-68.706,1,0,0
./Clips/Dariush Talai/The Radif of Mirza Abdollah - Volume 5/03 Dastgah-e Crgah - Daramad-e sevvom.wav,44.5595,-66.5936,1,0,0
./Clips/Dariush Talai/The Radif of Mirza Abdollah - Volume 5/04 Dastgah-e Crgah - Daramad-e chaharom.wav,41.4019,-49.9653,1,0,0
./Clips/Dariush Talai/The Radif of Mirza Abdollah - Volume 5/05 Dastgah-e Crgah - Naghmeh.wav,38.5981,-55.3982,1,0,0
./Clips/Dariush Talai/The Radif of Mirza Abdollah - Volume 5/06 Dastgah-e Crgah - Kereshmeh.wav,38.4896,-55.8915,1,0,0
./Clips/Dariush Talai/The Radif of Mirza Abdollah - Volume 5/07 Dastgah-e Crgah - Kereshmeh ba Muyeh.wav,40.3412,-56.0967,1,0,0
./Clips/Dariush Talai/The Radif of Mirza Abdollah - Volume 5/08 Dastgah-e Crgah - Zang-e shotor.wav,52.723,-48.1493,1,0,0
./Clips/Dariush Talai/The Radif of Mirza Abdollah - Volume 5/09 Dastgah-e Crgah - Zabol.wav,54.4215,-47.4997,1,0,0
./Clips/Dariush Talai/The Radif of Mirza Abdollah - Volume 5/10 Dastgah-e Crgah - Basteh-negar.wav,42.5009,-55.8458,1,0,0
./Clips/Dariush Talai/The Radif of Mirza Abdollah - Volume 5/11 Dastgah-e Crgah - Muyeh.wav,-0.9597049999999999,-63.6524,1,0,0
./Clips/Dariush Talai/The Radif of Mirza Abdollah - Volume 5/12 Dastgah-e Crgah - Forud.wav,44.4302,-54.6071,1,0,0
./Clips/Dariush Talai/The Radif of Mirza Abdollah - Volume 5/13 Dastgah-e Crgah - Hesar.wav,42.2839,-51.7279,1,0,0
./Clips/Dariush Talai/The Radif of Mirza Abdollah - Volume 5/14 Dastgah-e Crgah - Hesar~ qesmat-e dovvom.wav,40.6574,-52.852,1,0,0
./Clips/Dariush Talai/The Radif of Mirza Abdollah - Volume 5/15 Dastgah-e Crgah - Hesar~ qesmat-e sevvom.wav,43.4602,-57.1937,1,0,0
./Clips/Dariush Talai/The Radif of Mirza Abdollah - Volume 5/16 Dastgah-e Crgah - Hesar~ qesmat-e chaharom.wav,38.2817,-49.3392,1,0,0
./Clips/Dariush Talai/The Radif of Mirza Abdollah - Volume 5/17 Dastgah-e Crgah - Chaharmezrab-e Hesar.wav,46.426,-57.1182,1,0,0
./Clips/Dariush Talai/The Radif of Mirza Abdollah - Volume 5/18 Dastgah-e Crgah - Pas Hesar.wav,41.6514,-57.1807,1,0,0
./Clips/Dariush Talai/The Radif of Mirza Abdollah - Volume 5/19 Dastgah-e Crgah - Muyeh [2].wav,38.8736,-65.7714,1,0,0
./Clips/Dariush Talai/The Radif of Mirza Abdollah - Volume 5/20 Dastgah-e Crgah - Mokhalef.wav,49.5477,-55.3989,1,0,0
./Clips/Dariush Talai/The Radif of Mirza Abdollah - Volume 5/21 Dastgah-e Crgah - Haji Hasani.wav,44.2824,-56.4512,1,0,0
./Clips/Dariush Talai/The Radif of Mirza Abdollah - Volume 5/22 Dastgah-e Crgah - Basteh negar [2].wav,47.1539,-57.3441,1,0,0
./Clips/Dariush Talai/The Radif of Mirza Abdollah - Volume 5/23 Dastgah-e Crgah - Maghlub.wav,53.782,-46.5689,1,0,0
./Clips/Dariush Talai/The Radif of Mirza Abdollah - Volume 5/24 Dastgah-e Crgah - Naghmeh [2].wav,40.9659,-53.7841,1,0,0
./Clips/Dariush Talai/The Radif of Mirza Abdollah - Volume 5/25 Dastgah-e Crgah - Hazin.wav,-0.0130178,-63.7312,1,0,0
./Clips/Dariush Talai/The Radif of Mirza Abdollah - Volume 5/26 Dastgah-e Crgah - Hodi.wav,35.5651,-51.8741,1,0,0
./Clips/Dariush Talai/The Radif of Mirza Abdollah - Volume 5/27 Dastgah-e Crgah - Pahlavi.wav,43.0562,-58.0267,1,0,0
./Clips/Dariush Talai/The Radif of Mirza Abdollah - Volume 5/28 Dastgah-e Crgah - Rajas.wav,52.8967,-51.8559,1,0,0
./Clips/Dariush Talai/The Radif of Mirza Abdollah - Volume 5/29 Dastgah-e Crgah - Mansuri.wav,43.3619,-59.383,1,0,0
./Clips/Dariush Talai/The Radif of Mirza Abdollah - Volume 5/30 Dastgah-e Crgah - Mansuri~ qesmat-e dovvom.wav,40.126,-63.5249,1,0,0
./Clips/Dariush Talai/The Radif of Mirza Abdollah - Volume 5/31 Dastgah-e Crgah - Mansuri~ qesmat-e sevvom.wav,38.744,-63.562,1,0,0
./Clips/Dariush Talai/The Radif of Mirza Abdollah - Volume 5/32 Dastgah-e Crgah - Lezgi.wav,-0.453592,-63.7022,1,0,0
./Clips/Dariush Talai/The Radif of Mirza Abdollah - Volume 5/33 Dastgah-e Crgah - Matn va Hashiyeh.wav,52.3092,-48.636,1,0,0
./Clips/Dariush Talai/The Radif of Mirza Abdollah - Volume 5/34 Dastgah-e Crgah - Reng-e Shahr-ashub.wav,49.9711,-54.0908,1,0,0
./Clips/Dariush Talai/The Radif of Mirza Abdollah - Volume 5/35 Dastgah-e Rast-Panjgah - Daramad.wav,36.0753,-58.4288,1,0,0
./Clips/Dariush Talai/The Radif of Mirza Abdollah - Volume 5/36 Dastgah-e Rast-Panjgah - Daramad-e dovvom~ Zang-e shotor.wav,46.31,-42.9976,1,0,0
./Clips/Dariush Talai/The Radif of Mirza Abdollah - Volume 5/37 Dastgah-e Rast-Panjgah - Zanguleh.wav,45.9329,-44.4133,1,0,0
./Clips/Dariush Talai/The Radif of Mirza Abdollah - Volume 5/38 Dastgah-e Rast-Panjgah - Parvaneh.wav,0.6866760000000001,-65.164,1,0,0
./Clips/Dariush Talai/The Radif of Mirza Abdollah - Volume 5/39 Dastgah-e Rast-Panjgah - Khosravani.wav,43.8835,-46.8728,1,0,0
./Clips/Dariush Talai/The Radif of Mirza Abdollah - Volume 5/40 Dastgah-e Rast-Panjgah - Ruh-afza.wav,35.5164,-59.5902,1,0,0
./Clips/Dariush Talai/The Radif of Mirza Abdollah - Volume 5/41 Dastgah-e Rast-Panjgah - Panjgah.wav,48.1917,-44.0022,4,0,0
./Clips/Dariush Talai/The Radif of Mirza Abdollah - Volume 5/42 Dastgah-e Rast-Panjgah - Sepehr.wav,48.8965,-43.8848,4,0,0
./Clips/Dariush Talai/The Radif of Mirza Abdollah - Volume 5/43 Dastgah-e Rast-Panjgah - 'Oshshaq.wav,46.4807,-45.3213,4,0,0
./Clips/Dariush Talai/The Radif of Mirza Abdollah - Volume 5/44 Dastgah-e Rast-Panjgah - Neyriz.wav,34.9954,-53.0413,1,0,0
./Clips/Dariush Talai/The Radif of Mirza Abdollah - Volume 5/45 Dastgah-e Rast-Panjgah - Bayat-e 'Ajam.wav,42.7911,-45.6816,1,0,0
./Clips/Dariush Talai/The Radif of Mirza Abdollah - Volume 5/46 Dastgah-e Rast-Panjgah - Bahr-e Nur.wav,37.0657,-49.3824,1,0,0
./Clips/Dariush Talai/The Radif of Mirza Abdollah - Volume 5/47 Dastgah-e Rast-Panjgah - Qaracheh.wav,37.4439,-68.6792,1,0,0
./Clips/Dariush Talai/The Radif of Mirza Abdollah - Volume 5/48 Dastgah-e Rast-Panjgah - Mobarqa'.wav,48.3337,-43.6569,4,0,0
./Clips/Dariush Talai/The Radif of Mirza Abdollah - Volume 5/49 Dastgah-e Rast-Panjgah - Tarz.wav,1.58513,-64.1905,1,0,0
./Clips/Dariush Talai/The Radif of Mirza Abdollah - Volume 5/50 Dastgah-e Rast-Panjgah - Abolchap.wav,36.9755,-68.3795,1,0,0
./Clips/Dariush Talai/The Radif of Mirza Abdollah - Volume 5/51 Dastgah-e Rast-Panjgah - Leyli-o Majnum.wav,43.49,-71.1192,1,0,0
./Clips/Dariush Talai/The Radif of Mirza Abdollah - Volume 5/52 Dastgah-e Rast-Panjgah - Ravandi.wav,47.302,-43.833999999999996,1,0,0
./Clips/Dariush Talai/The Radif of Mirza Abdollah - Volume 5/53 Dastgah-e Rast-Panjgah - Noruz-e 'Arab.wav,47.7927,-44.6402,1,0,0
./Clips/Dariush Talai/The Radif of Mirza Abdollah - Volume 5/54 Dastgah-e Rast-Panjgah - Noruz-e Saba.wav,36.2512,-55.2295,1,0,0
./Clips/Dariush Talai/The Radif of Mirza Abdollah - Volume 5/55 Dastgah-e Rast-Panjgah - Noruz-e Khara.wav,42.7655,-45.7959,1,0,0
./Clips/Dariush Talai/The Radif of Mirza Abdollah - Volume 5/56 Dastgah-e Rast-Panjgah - Mavara on-nahr.wav,43.2221,-45.6812,1,0,0
./Clips/Dariush Talai/The Radif of Mirza Abdollah - Volume 5/57 Dastgah-e Rast-Panjgah - Nafir.wav,37.6718,-69.4913,1,0,0
./Clips/Dariush Talai/The Radif of Mirza Abdollah - Volume 5/58 Dastgah-e Rast-Panjgah - Farang.wav,46.8606,-43.2637,1,0,0
./Clips/El Morabba3/Taraf Al Khait/01 Intro.wav,-9.46977,-16.6221,1,0,0
./Clips/El Morabba3/Taraf Al Khait/02 Ilham.wav,9.68528,35.802,4,0,1
./Clips/El Morabba3/Taraf Al Khait/03 Abaad Shwaii 1.wav,10.3281,49.5464,2,0,1
./Clips/El Morabba3/Taraf Al Khait/04 El Bath El Haii.wav,-40.3039,-3.28559,3,0,0
./Clips/El Morabba3/Taraf Al Khait/05 Shiber Maii.wav,31.1978,47.783,4,0,1
./Clips/El Morabba3/Taraf Al Khait/06 Biddeesh Aaraf Ana Min Wein.wav,25.759,46.931999999999995,4,0,1
./Clips/El Morabba3/Taraf Al Khait/07 El Mokhtalifeen.wav,11.9778,34.2719,4,0,1
./Clips/El Morabba3/Taraf Al Khait/08 100000 Malion Meel.wav,-4.72145,-3.9747,4,0,0
./Clips/El Morabba3/Taraf Al Khait/09 Abaad Shwaii 2.wav,-4.55714,101.94,0,0,1
./Clips/El Morabba3/Taraf Al Khait/10 El Raai.wav,9.33107,44.9799,2,0,1
./Clips/El-Funoun/Zaghareed_ Music From The Palestinian Holy Land/01 Tulbah (Proposition).wav,-2.12989,37.1943,4,0,1
./Clips/El-Funoun/Zaghareed_ Music From The Palestinian Holy Land/02 Miriam's Father.wav,28.5745,-12.3082,1,0,0
./Clips/El-Funoun/Zaghareed_ Music From The Palestinian Holy Land/03 Initiation Of Ecstasy.wav,8.48198,22.656999999999996,4,0,0
./Clips/El-Funoun/Zaghareed_ Music From The Palestinian Holy Land/04 Fardah (Convoying The Bride).wav,18.2104,51.3949,2,0,1
./Clips/El-Funoun/Zaghareed_ Music From The Palestinian Holy Land/05 Miriam.wav,18.3396,50.6059,2,0,1
./Clips/El-Funoun/Zaghareed_ Music From The Palestinian Holy Land/06 Chiming Bracelets.wav,36.3131,16.2124,2,0,1
./Clips/El-Funoun/Zaghareed_ Music From The Palestinian Holy Land/07 Farewell To Bachelor Days.wav,21.1193,45.5103,2,0,1
./Clips/El-Funoun/Zaghareed_ Music From The Palestinian Holy Land/08 Dal'onah.wav,31.7007,12.5909,4,0,1
./Clips/El-Funoun/Zaghareed_ Music From The Palestinian Holy Land/09 Henna.wav,18.8128,51.0218,2,0,1
./Clips/El-Funoun/Zaghareed_ Music From The Palestinian Holy Land/10 Embarak (Blessed).wav,34.8656,38.3622,2,0,1
./Clips/El-Funoun/Zaghareed_ Music From The Palestinian Holy Land/11 Groom's Bath.wav,17.7622,50.8569,2,0,1
./Clips/El-Funoun/Zaghareed_ Music From The Palestinian Holy Land/12 Zaffah.wav,10.7852,7.616969999999999,4,0,0
./Clips/El-Funoun/Zaghareed_ Music From The Palestinian Holy Land/13 Adornment Of The Bride.wav,-0.39061799999999997,39.7518,2,0,1
./Clips/El-Funoun/Zaghareed_ Music From The Palestinian Holy Land/14 A New Love.wav,28.0263,-9.92042,4,0,0
./Clips/El-Funoun/Zaghareed_ Music From The Palestinian Holy Land/15 Initiation Of Ecstasy (Instrumental).wav,0.698833,-1.51214,4,0,0
./Clips/El-Funoun/Zaghareed_ Music From The Palestinian Holy Land/16 Fardah (Instrumental).wav,8.77459,22.9628,4,0,1
./Clips/El-Funoun/Zaghareed_ Music From The Palestinian Holy Land/17 Miriam (Instrumental).wav,8.260639999999999,24.8651,4,0,1
./Clips/Ensemble Al-Umayri/The Sawt In Kuwait/01 Wallah.wav,-12.3064,-37.4438,1,0,0
./Clips/Ensemble Al-Umayri/The Sawt In Kuwait/02 Qif Bit-Tawaf.wav,12.9831,-34.204,1,0,0
./Clips/Ensemble Al-Umayri/The Sawt In Kuwait/03 As-Sihru Fi Sudi L-Uyun.wav,-13.4547,-35.8788,1,0,0
./Clips/Ensemble Al-Umayri/The Sawt In Kuwait/04 Harrak Shujuni Was-L-Tihabi.wav,-2.43345,-40.9758,1,0,0
./Clips/Ensemble Al-Umayri/The Sawt In Kuwait/05 Qarib Al-Faraj.wav,-17.5048,-41.1256,1,0,0
./Clips/Ensemble Al-Umayri/The Sawt In Kuwait/06 Bata Saji Al-Tarf.wav,-15.1484,-37.6557,1,0,0
./Clips/Ensemble Al-Umayri/The Sawt In Kuwait/07 'Ighnim Zamanak.wav,-14.4916,-39.004,1,0,0
./Clips/Ensemble Muhammad Bin Faris/The Sawt Of Bahrain/01 Yushawwiquni Barqun.wav,3.43844,-6.22109,4,0,0
./Clips/Ensemble Muhammad Bin Faris/The Sawt Of Bahrain/02 Dam'i Jara Bi-L-Khudud.wav,5.7161800000000005,-7.78445,1,0,0
./Clips/Ensemble Muhammad Bin Faris/The Sawt Of Bahrain/03 Qala Ibn al-Ashraf.wav,12.2427,-18.3175,4,0,0
./Clips/Ensemble Muhammad Bin Faris/The Sawt Of Bahrain/04 Nasi Wa La Yadri.wav,4.1877,-6.84333,4,0,0
./Clips/Ensemble Muhammad Bin Faris/The Sawt Of Bahrain/05 Wabiruhi Min Al-Ghid.wav,12.904000000000002,-15.390999999999998,4,0,0
./Clips/Ensemble Muhammad Bin Faris/The Sawt Of Bahrain/06 Ma Li-Ghusn Al-Dhahab.wav,28.1539,9.5721,4,0,0
./Clips/Fouad Zabadi/An Evening of Tarab in Beirut with Fouad Zabadi/01 Track 01.wav,3.9301800000000005,72.8772,2,0,1
