./Clips/Abu Bakr Salem/Haflat Dubai /03 Track 03.wav,-12.7498,27.8816,1,0,0
./Clips/Abu Bakr Salem/Haflat Dubai /04 Track 04.wav,-14.6119,28.3657,1,0,0
./Clips/Abu Bakr Salem/Haflat Dubai /05 Track 05.wav,-12.4815,28.3729,1,0,0
./Clips/Abu Bakr Salem/Haflat Dubai /06 Track 06.wav,-14.9731,26.1669,1,0,0
./Clips/Abu Bakr Salem/Haflat Dubai /07 Track 07.wav,-13.9128,26.6462,1,0,0
./Clips/Abu Bakr Salem/Jalsat Thakrayat 2/01 La Tithakrny Bu Shai.wav,-26.8645,51.2434,1,0,0
./Clips/Abu Bakr Salem/Jalsat Thakrayat 2/02 Ant Waink.wav,-25.0317,42.8319,1,0,0
./Clips/Abu Bakr Salem/Jalsat Thakrayat 2/03 Aseel Walah Aseel.wav,-23.9422,43.3709,1,0,0
./Clips/Abu Bakr Salem/Jalsat Thakrayat 2/04 Kamarisha.wav,-29.4177,55.8725,1,0,0
./Clips/Abu Bakr Salem/Jalsat Thakrayat 2/05 Wa Wiah Nafsei.wav,2.52077,1.7084099999999998,5,0,0
./Clips/Abu Bakr Salem/Jalsat Thakrayat 2/06 Ya Ayn.wav,7.9889600000000005,8.34285,5,0,0
./Clips/Abu Bakr Salem/Jalsat Thakrayat 2/07 Yaward.wav,-25.3734,35.9405,1,0,0
./Clips/Ahlam/Abathadak/01 Kelmet Zaal.wav,-7.8675,58.1291,1,0,0
./Clips/Ahlam/Abathadak/02 Abathadak.wav,-6.4351199999999995,60.8232,1,0,0
./Clips/Ahlam/Abathadak/03 Malhofa Le Soutak.wav,-8.843910000000001,36.2296,1,0,0
./Clips/Ahlam/Abathadak/04 Alashanak.wav,-11.743,61.7798,1,0,0
./Clips/Ahlam/Abathadak/05 Meen Asar Alek.wav,-8.61408,64.4612,1,0,0
./Clips/Ahlam/Abathadak/06 Thanek Elawal Ghalat.wav,-3.35192,42.428000000000004,1,0,0
./Clips/Ahlam/Abathadak/07 Fog Ma Tesawar.wav,-16.4086,50.3208,1,0,0
./Clips/Ahlam/Abathadak/08 Kaani Omry Ma Habet.wav,-10.6499,61.1116,1,0,0
./Clips/Ahlam/Abathadak/09 Ersi Ala Bar.wav,-8.8281,62.0456,1,0,0
./Clips/Ahlam/Khalijiyan Juz al-Awwal/01 Bi al-Rahah.wav,-24.7089,19.7912,1,0,0
./Clips/Ahlam/Khalijiyan Juz al-Awwal/02 Kul Ma Nasnas.wav,-25.6735,17.56,4,0,0
./Clips/Ahlam/Khalijiyan Juz al-Awwal/03 Akthar min Awwal.wav,-3.4771900000000002,-14.5776,5,0,1
./Clips/Ahlam/Khalijiyan Juz al-Awwal/04 'Ala al-Bal.wav,-31.9277,9.70219,4,0,0
./Clips/Ahlam/Khalijiyan Juz al-Awwal/05 Ya Halilah.wav,-25.4163,18.871,4,0,0
./Clips/Ahlam/Khalijiyan Juz al-Awwal/06 Ya Layl Ya Jami'.wav,-17.5666,-0.757171,3,0,0
./Clips/Ahlam/Khalijiyan Juz al-Awwal/07 La walathi Suwwarak lil-Ain.wav,37.7653,-23.0513,3,0,1
./Clips/Ahlam/Khalijiyan Juz al-Awwal/08 Tulat.wav,-22.8089,22.441999999999997,1,0,0
./Clips/Ahlam/Khalijiyan Juz al-Awwal/09 Ahbas Admu'i.wav,-20.3886,32.1746,1,0,0
./Clips/Ahlam/Moweadak/01 Ghalat Eayounak We Qalbek.wav,-17.9888,44.7046,1,0,0
./Clips/Ahlam/Moweadak/02 Yeathayaa Lah.wav,-13.415,63.1265,1,0,0
./Clips/Ahlam/Moweadak/03 Alqalb Beatek.wav,-9.113719999999999,64.1299,1,0,0
./Clips/Ahlam/Moweadak/04 Moweadak.wav,-12.6226,65.8584,1,0,0
./Clips/Ahlam/Moweadak/05 Towba.wav,-17.3332,56.3641,1,0,0
./Clips/Ahlam/Moweadak/06 Abgheek Hai.wav,-11.1617,65.2204,1,0,0
./Clips/Ahlam/Moweadak/07 Alhezen Hezney.wav,-13.1318,62.0632,1,0,0
./Clips/Ahlam/Moweadak/08 Barawedah Qalbik Almotamarred.wav,-9.38465,66.0423,1,0,0
./Clips/Ahlam/Moweadak/09 Wesh Feek.wav,-10.875,65.0367,1,0,0
./Clips/Ahlam/Moweadak/10 Bageethek.wav,-12.9394,61.15,1,0,0
./Clips/Ahlam/Moweadak/11 Estir Yasttar.wav,-6.19536,64.6771,1,0,0
./Clips/Ahlam/Moweadak/12 Habayeeb Akher Zaman.wav,-16.7263,48.2479,1,0,0
./Clips/Ahlam/Moweadak/13 Ana Hobey Rekadah.wav,-9.66244,62.5141,1,0,0
./Clips/Ahlam/Moweadak/14 Yasaherny.wav,-10.575,63.2212,1,0,0
./Clips/Ahlam/Moweadak/15 Allah Allah Yagasy.wav,-19.9501,57.8715,1,0,0
./Clips/Ahlam/Uhibbuk Mawt/01 Ahibik Moot.wav,-12.8029,26.8619,1,0,0
./Clips/Ahlam/Uhibbuk Mawt/02 Galby Elly.wav,-17.7239,23.4521,1,0,0
./Clips/Ahlam/Uhibbuk Mawt/03 Wish Thakarak.wav,-18.1751,24.5825,1,0,0
./Clips/Ahlam/Uhibbuk Mawt/04 Arjook Tensani.wav,-27.3463,16.744,4,0,0
./Clips/Ahlam/Uhibbuk Mawt/05 Ma Nesaitik Thiwani.wav,-28.0944,13.4963,4,0,0
./Clips/Ahlam/Uhibbuk Mawt/06 Motheer.wav,-5.73909,30.9803,1,0,0
./Clips/Ahlam Barya/Angham/01 Ahy Gat.wav,-0.7097760000000001,17.3409,1,0,0
./Clips/Ahlam Barya/Angham/02 Atgah Wahed.wav,3.29141,42.4205,1,0,0
./Clips/Ahlam Barya/Angham/03 Ben Elbenen.wav,-0.39864299999999997,46.0499,1,0,0
./Clips/Ahlam Barya/Angham/04 Tol Manta Baeed.wav,5.02163,45.4838,1,0,0
./Clips/Ahlam Barya/Angham/05 Aktablk Tahod.wav,-4.67821,30.6784,1,0,0
./Clips/Ahlam Barya/Angham/06 Hata Naasa.wav,-17.4258,33.6821,1,0,0
./Clips/Ahlam Barya/Angham/07 Ahlam Barya.wav,1.36781,46.6143,1,0,0
./Clips/Ahlam Barya/Angham/08 Fengan Elnesian.wav,-28.7789,41.7595,1,0,0
./Clips/Ahlam Barya/Angham/09 Bakrah Elmosika.wav,-3.65222,56.3815,1,0,0
./Clips/Ahlam Barya/Angham/10 Bahab Aghany.wav,-19.663,37.3573,1,0,0
./Clips/Ahlam Barya/Angham/11 Ganbak Makany.wav,2.76851,46.3217,1,0,0
./Clips/Ahlam Barya/Angham/12 Sanda Aleek.wav,3.5371099999999998,49.6932,1,0,0
./Clips/Ahlam Barya/Angham/13 Baaet Waheda.wav,-3.5996099999999998,17.8589,1,0,0
./Clips/Aida El Menhali/Malak Either/01 Khaily.wav,-15.6246,34.0669,1,0,0
./Clips/Aida El Menhali/Malak Either/02 Ya Athlin.wav,-10.2762,47.607,1,0,0
./Clips/Aida El Menhali/Malak Either/03 Malak Either.wav,-13.3184,43.5664,1,0,0
./Clips/Aida El Menhali/Malak Either/04 Ghairak.wav,-15.4263,41.3363,1,0,0
./Clips/Aida El Menhali/Malak Either/05 Ala Hounak.wav,-12.2866,45.1222,1,0,0
./Clips/Aida El Menhali/Malak Either/06 Ghalb Elhay.wav,-17.1489,37.8489,1,0,0
./Clips/Aida El Menhali/Malak Either/07 Mawaedkom.wav,10.5933,56.446000000000005,1,0,0
./Clips/Aida El Menhali/Malak Either/08 Abki Alaik.wav,-12.5297,40.9667,1,0,0
./Clips/Aida El Menhali/Malak Either/09 Ana Ma Biha.wav,10.2105,62.2384,1,0,0
./Clips/Aida El Menhali/Malak Either/10 Khaily Wa Saify.wav,-17.8809,51.9596,1,0,0
./Clips/Aida El Menhali/Malak Either/11 Ghalba Shaka.wav,-32.0104,-0.393099,4,0,0
./Clips/Al-Djazairiya Al-Mossiliya/Musique andalouse d'Alger/01 Improvisations instumental.wav,-26.1739,10.7475,4,0,0
./Clips/Al-Djazairiya Al-Mossiliya/Musique andalouse d'Alger/02 Tahiyya bikum kullu arden.wav,-26.3281,10.9189,4,0,0
./Clips/Al-Djazairiya Al-Mossiliya/Musique andalouse d'Alger/03 Da'u Muqlati Tabki.wav,-11.9466,-24.6774,4,0,1
./Clips/Al-Djazairiya Al-Mossiliya/Musique andalouse d'Alger/04 Law Kana Al-Milah.wav,-31.0862,-0.49507399999999996,4,0,1
./Clips/Al-Djazairiya Al-Mossiliya/Musique andalouse d'Alger/05 Lawlaka Ma Himtu Wajda.wav,-26.8918,8.655510000000001,4,0,0
./Clips/Al-Djazairiya Al-Mossiliya/Musique andalouse d'Alger/06 Fi Ichquati Har At-Tabib.wav,-26.6386,10.4006,4,0,0
./Clips/Al-Djazairiya Al-Mossiliya/Musique andalouse d'Alger/07 Bittu Achku Al-Gharam.wav,-23.9923,6.25511,4,0,0
./Clips/Al-Djazairiya Al-Mossiliya/Musique andalouse d'Alger/08 Ya Tura Tura....wav,-25.8204,11.0276,4,0,0
./Clips/Ali Jihad Racy/Ancient Egypt/01 The Lamentations of Isis.wav,19.2542,-8.313360000000001,5,0,1
./Clips/Ali Jihad Racy/Ancient Egypt/02 The Land Of The Blessed.wav,8.361989999999999,-11.9322,5,0,1
./Clips/Ali Jihad Racy/Ancient Egypt/03 Hymn to Osiris.wav,-34.6651,-25.7745,5,0,0
./Clips/Ali Jihad Racy/Ancient Egypt/04 The Boat of Millions of Years.wav,-55.3879,-1.2581799999999999,4,0,1
./Clips/Ali Jihad Racy/Ancient Egypt/05 The Holy Lotus.wav,19.2043,-8.31626,5,0,1
./Clips/Ali Jihad Racy/Ancient Egypt/06 Funeral Procession.wav,14.6339,-2.58395,5,0,1
./Clips/Ali Jihad Racy/Ancient Egypt/07 Hymn For The Sunrise.wav,20.7617,3.6981599999999997,5,0,0
./Clips/Ali Jihad Racy/Ancient Egypt/08 The Triumph Of The Deceased.wav,-61.8076,-29.5927,5,0,0
./Clips/Ali Jihad Racy/Mystical Legacies/01 Sufi Medley.wav,1.59986,-18.9607,5,0,1
./Clips/Ali Jihad Racy/Mystical Legacies/02 Taqasim & Sama'i Bayyati Al-Arayan.wav,11.3211,-11.1109,5,0,1
./Clips/Ali Jihad Racy/Mystical Legacies/03 Moorish Impressions.wav,-1.35171,-21.7126,0,0,1
./Clips/Ali Jihad Racy/Mystical Legacies/04 Taqasim & Dama'I Nahawand Racy.wav,9.27711,-37.1839,0,0,1
./Clips/Ali Jihad Racy/Mystical Legacies/05 Themes of Yearning.wav,3.62276,-37.2881,0,0,1
./Clips/Ali Jihad Racy/Mystical Legacies/06 Strumming Magic.wav,-17.4329,-27.8096,0,0,1
./Clips/Ali Jihad Racy/Mystical Legacies/07 Enchanting Magic.wav,-15.6205,-32.2989,0,0,1
./Clips/Ali Jihad Racy/Mystical Legacies/08 Taqasim Hijaz.wav,10.4566,-13.932,5,0,1
./Clips/Ali Jihad Racy/Mystical Legacies/09 Saba Medley.wav,-1.9793,-20.8298,0,0,1
./Clips/Ali Jihad Racy/Mystical Legacies/10 Breeze of Nostalgia.wav,11.3158,-12.6172,5,0,1
./Clips/Ali Jihad Racy/Taqasim_ The Art of Improvisation in Arabic Music/01 Maqam Kurd.wav,-2.19674,8.675889999999999,5,0,0
./Clips/Ali Jihad Racy/Taqasim_ The Art of Improvisation in Arabic Music/02 Maqam Nahawand.wav,-1.8024799999999999,7.746689999999999,5,0,0
./Clips/Ali Jihad Racy/Taqasim_ The Art of Improvisation in Arabic Music/03 Maqam Bayyati.wav,-1.67222,8.492989999999999,5,0,0
./Clips/Ali Jihad Racy/When The Rivers Met.._/01 Rivers.wav,11.1885,10.7308,5,0,0
./Clips/Ali Jihad Racy/When The Rivers Met.._/02 Eternal Flow.wav,5.53101,10.3249,5,0,0
./Clips/Ali Jihad Racy/When The Rivers Met.._/03 Silver Drops.wav,14.0043,6.03285,5,0,0
./Clips/Ali Jihad Racy/When The Rivers Met.._/04 Festival Of Lights.wav,46.5042,-13.503,3,0,1
./Clips/Ali Jihad Racy/When The Rivers Met.._/05 Fountain Of Youth.wav,0.16041,34.4445,1,0,0
./Clips/Ali Jihad Racy/When The Rivers Met.._/06 Meadows Of Gold.wav,-12.96,-23.8505,3,0,1
./Clips/Ali Jihad Racy/When The Rivers Met.._/07 Valley Of Hope.wav,3.6621300000000003,-24.2204,3,0,1
./Clips/Ali Jihad Racy/When The Rivers Met.._/08 Revitalization.wav,2.75524,-37.7537,0,0,1
./Clips/Ali Jihad Racy/When The Rivers Met.._/09 Good Earth.wav,19.389,1.61386,5,0,0
./Clips/Ali Jihad Racy/When The Rivers Met.._/10 Hasbani.wav,-10.446,-10.3974,5,0,0
./Clips/Ali Jihad Racy/When The Rivers Met.._/11 Elixir Of Life.wav,20.2201,8.15372,5,0,0
./Clips/Ali Jihad Racy/When The Rivers Met.._/12 Embrace Of The Sea.wav,12.2909,26.8537,1,0,0
./Clips/arabic/01 همس الوله.wav,-19.6251,63.1721,1,0,0
./Clips/arabic/02 دقوا الطبول.wav,-32.6222,62.4945,1,0,0
./Clips/arabic/02 كل ماتقفي.wav,-28.4065,52.926,1,0,0
./Clips/arabic/03 بذمّتك.wav,-43.852,28.4992,1,0,0
./Clips/arabic/03 فزي لاه يا أرض.wav,-23.3823,62.2638,1,0,0
./Clips/arabic/04 كيفك انت.wav,2.59329,68.2478,1,0,0
./Clips/arabic/04 وداعك مر.wav,-16.9685,58.2038,1,0,0
./Clips/arabic/05 الزير.wav,-21.9166,38.58,1,0,0
./Clips/arabic/05 أناني.wav,-1.93495,57.3217,1,0,0
./Clips/arabic/06 إسمعني.wav,15.2797,56.3113,1,0,0
./Clips/arabic/06 شو بحب.wav,-28.4128,56.0977,1,0,0
./Clips/arabic/07 غروك.wav,-6.78079,35.4774,1,0,0
./Clips/arabic/07 ياغايبة.wav,-16.904,64.6131,1,0,0
./Clips/arabic/08 قبل أعرفك.wav,-26.5795,62.8787,1,0,0
./Clips/arabic/08 هالله هالله يا صبايا.wav,-30.3479,59.0982,1,0,0
./Clips/arabic/09 سمباتيكا.wav,6.29065,69.3029,1,0,0
./Clips/arabic/09 هلا هلا.wav,-17.7776,61.0923,1,0,0
./Clips/arabic/10 ما ياني النوم.wav,-8.71205,72.6537,1,0,0
./Clips/arabic/10 وصلنا لوين.wav,13.3953,47.9944,1,0,0
./Clips/arabic/11 غافي.wav,-40.0563,40.4673,1,0,0
./Clips/arabic/11 يابن الحلال.wav,-16.0348,67.6245,1,0,0
./Clips/arabic/12 أنا غير.wav,-37.5175,55.512,1,0,0
./Clips/arabic/12 غلطة.wav,-21.5781,66.2892,1,0,0
./Clips/arabic/13 امان.wav,14.7294,61.4076,1,0,0
./Clips/arabic/13 عيوني تشوف.wav,-14.0287,72.6282,1,0,0
./Clips/arabic/14 كله منك.wav,11.1986,68.1318,1,0,0
./Clips/arabic/15 عيد ميلادك.wav,14.1567,58.4293,1,0,0
./Clips/arabic/16 ماني قدك.wav,-18.9338,69.3831,1,0,0
./Clips/As I Open My Eyes _ À Peine J'ouvre Les Yeux _ Original Motion Picture Soundtrack/01 Mel Fadda (From Boredom _ De L_ennui).wav,3.8115900000000003,24.5004,1,0,0
./Clips/As I Open My Eyes _ À Peine J'ouvre Les Yeux _ Original Motion Picture Soundtrack/02 Bladi (My Country _ Mon Pays).wav,-7.67356,57.8368,1,0,0
./Clips/As I Open My Eyes _ À Peine J'ouvre Les Yeux _ Original Motion Picture Soundtrack/03 _Ala Hallet _Aini (As I Open My Eyes _ À Peine J_ouvre Les Yeux).wav,4.6822099999999995,49.4461,1,0,0
./Clips/As I Open My Eyes _ À Peine J'ouvre Les Yeux _ Original Motion Picture Soundtrack/04 Touir Ellil (Bird Of The Night _ Oiseau De Nuit).wav,7.9984399999999996,19.7307,5,0,0
./Clips/As I Open My Eyes _ À Peine J'ouvre Les Yeux _ Original Motion Picture Soundtrack/05 Benhayyi Al-Baghbaghan (Salute The Parrot).wav,-14.4311,18.1052,1,0,0
./Clips/As I Open My Eyes _ À Peine J'ouvre Les Yeux _ Original Motion Picture Soundtrack/06 _Ala Hallet _Aini (As I Open My Eyes _ À Peine J_ouvre Les Yeux).wav,-25.7168,9.47072,4,0,0
./Clips/As I Open My Eyes _ À Peine J'ouvre Les Yeux _ Original Motion Picture Soundtrack/07 After The Accident _ Après L_accident.wav,20.9781,2.79245,5,0,0
./Clips/As I Open My Eyes _ À Peine J'ouvre Les Yeux _ Original Motion Picture Soundtrack/08 Mel Fadda (From Boredom _ De L_ennui).wav,-0.203123,39.9673,1,0,0
./Clips/As I Open My Eyes _ À Peine J'ouvre Les Yeux _ Original Motion Picture Soundtrack/09 Bladi (My Country _ Mon Pays).wav,0.671836,54.2644,1,0,0
./Clips/As I Open My Eyes _ À Peine J'ouvre Les Yeux _ Original Motion Picture Soundtrack/10 Touir Ellil (Bird Of The Night _ Oiseau De Nuit).wav,13.1622,25.2718,5,0,0
./Clips/As I Open My Eyes _ À Peine J'ouvre Les Yeux _ Original Motion Picture Soundtrack/11 Betrayal _ Trahison.wav,11.155,-12.9616,5,0,1
./Clips/As I Open My Eyes _ À Peine J'ouvre Les Yeux _ Original Motion Picture Soundtrack/12 _Ala Hallet _Aini (As I Open My Eyes _ À Peine J_ouvre Les Yeux).wav,3.4100300000000003,51.994,1,0,0
./Clips/As I Open My Eyes _ À Peine J'ouvre Les Yeux _ Original Motion Picture Soundtrack/13 Asléma Ya Hméma (The Swallow _ L_hirondelle).wav,-27.9294,11.6824,4,0,0
./Clips/As I Open My Eyes _ À Peine J'ouvre Les Yeux _ Original Motion Picture Soundtrack/14 Tawazon II _ Or Lack Of.wav,11.4482,-15.0655,5,0,1
./Clips/Aseel Abu Bakr/Helw Sowtek/01 Qasr Hobak.wav,-17.7805,42.4877,1,0,0
./Clips/Aseel Abu Bakr/Helw Sowtek/02 Ya Sabr.wav,-35.5557,34.9958,1,0,0
./Clips/Aseel Abu Bakr/Helw Sowtek/03 Helw Sowtek.wav,-13.679,48.1049,1,0,0
./Clips/Aseel Abu Bakr/Helw Sowtek/04 Mo Zain Hali.wav,-10.1451,45.5271,1,0,0
./Clips/Aseel Abu Bakr/Helw Sowtek/05 Ibn Adam.wav,-18.3651,43.114,1,0,0
./Clips/Aseel Abu Bakr/Helw Sowtek/06 La Jeded.wav,-15.5198,47.3071,1,0,0
./Clips/Aseel Abu Bakr/Helw Sowtek/07 Ya Hobi Ent.wav,-13.2829,30.4555,1,0,0
./Clips/Aseel Abu Bakr/Helw Sowtek/08 Baaoni.wav,-0.0775124,61.6373,1,0,0
./Clips/Aseel Abu Bakr/Helw Sowtek/09 Rohi Rohi.wav,-13.744000000000002,39.5921,1,0,0
./Clips/Aseel Abu Bakr/Helw Sowtek/10 Ya Wesa Sadri.wav,-14.0747,45.3489,1,0,0
./Clips/Aseel Abu Bakr/Helw Sowtek/11 Ma Neset Oyonak.wav,5.06321,59.9735,1,0,0
./Clips/Aseel Abu Bakr/Helw Sowtek/12 Ala Kebar.wav,-3.96156,30.1161,1,0,0
./Clips/Aseel Abu Bakr/Helw Sowtek/13 Kamel Elawsaf.wav,3.8429599999999997,50.4335,1,0,0
./Clips/Aseel Abu Bakr/Helw Sowtek/14 Kamel Elawsaf (Jalsah).wav,-14.8427,49.0891,1,0,0
./Clips/Asil/01 Darij Rast~ Taqasim Tajawubiyya.wav,4.03063,1.08455,5,0,0
./Clips/Asil/02 Taqsim Mursal Rast - Ud.wav,21.6575,4.35154,5,0,0
./Clips/Asil/03 Taqsim Mursal Rast - Qanun.wav,-5.21131,-20.4862,4,0,1
./Clips/Asil/04 Taqsim Mursal Rast - Nay.wav,-4.51075,-25.6844,5,0,0
./Clips/Asil/05 Lahn Rast Aqsaq.wav,2.21318,-2.56564,5,0,0
./Clips/Asil/06 Samaii Saba.wav,9.38159,-6.6019,5,0,0
./Clips/Asil/07 Taqsim Mursal Saba_ Qanun.wav,18.2177,-5.7603800000000005,5,0,1
./Clips/Asil/08 Taqasim Mursala Saba - Nay~ Ud.wav,11.1302,-7.14688,5,0,1
./Clips/Asil/09 Madhal Saba~ Taqasim Ud Tajawubiyya Wahda. Taqasim Bamb.wav,10.4391,-6.140569999999999,5,0,1
./Clips/Asil/10 Madhal Sikah.wav,-54.9967,-1.01823,4,0,0
./Clips/Asil/11 Taqasim Mursala Sikah.wav,0.0148536,-23.7717,5,0,0
./Clips/Asil/12 Tahmila Sikah Maqsum.wav,9.500119999999999,-7.06497,5,0,1
./Clips/Asil/13 Taqsim Mursal Sikah - Ud.wav,12.1497,-6.79488,5,0,1
./Clips/Asil/14 Tahmila Sikah Aqsaq wa-Dawr Sarih.wav,4.14577,2.01993,5,0,0
./Clips/Bajeddoub & Souiri/L'Art Du Mawwâl/01 Je Me Suis Rendu Auprès Du Juge De L'amour.wav,-13.3665,-29.9236,3,0,1
./Clips/Bajeddoub & Souiri/L'Art Du Mawwâl/02 Je Passe Par Le Pays.wav,-22.5321,-21.4214,4,0,1
./Clips/Bajeddoub & Souiri/L'Art Du Mawwâl/03 Les Larmes De Œil Coulent.wav,-24.7449,-21.0271,4,0,1
./Clips/Bajeddoub & Souiri/L'Art Du Mawwâl/04 Renouvelez Votre Union.wav,-1.8155,-66.4367,0,0,1
./Clips/Bajeddoub & Souiri/L'Art Du Mawwâl/05 Mon Oeil Ne Contemple Que Votre Beauté.wav,-24.7226,-20.3617,4,0,1
./Clips/Bajeddoub & Souiri/L'Art Du Mawwâl/06 Ils Ont Voulu Éloigner.wav,-24.6664,-31.5947,4,0,1
./Clips/Bajeddoub & Souiri/L'Art Du Mawwâl/07 Je Passe Par Le Pays.wav,-22.4443,-33.878,4,0,1
./Clips/Bajeddoub & Souiri/L'Art Du Mawwâl/08 J'ai Demandé a Layla.wav,-21.4098,-34.189,4,0,1
./Clips/Bajeddoub & Souiri/L'Art Du Mawwâl/09 Elle Est Apparue... Ô Gazelle.wav,-1.1857600000000001,-66.367,2,0,1
./Clips/Bajeddoub & Souiri/L'Art Du Mawwâl/10 Une Vision M'est Apparue.wav,-20.2821,-32.2895,4,0,1
./Clips/Bajeddoub & Souiri/L'Art Du Mawwâl/11 Rends Visite À Celui Que Tu Aimes.wav,-22.3532,-29.6507,4,0,1
./Clips/Bajeddoub & Souiri/L'Art Du Mawwâl/12 La Blessure De Mon Coeur.wav,-22.9828,-31.3811,4,0,1
./Clips/Bajeddoub & Souiri/L'Art Du Mawwâl/13 Le Règne De La Beauté.wav,-22.4596,-32.925,4,0,1
./Clips/Bajeddoub & Souiri/L'Art Du Mawwâl/14 Je Fais L'éloge Des Amis.wav,-23.2887,-33.1364,4,0,1
./Clips/Bajeddoub & Souiri/L'Art Du Mawwâl/15 Quelle Différence.wav,-20.8218,-35.0611,2,0,1
./Clips/Bajeddoub & Souiri/L'Art Du Mawwâl/16 J'ai Un Bien Aimé.wav,-22.6067,-34.0671,4,0,1
./Clips/Bajeddoub & Souiri/L'Art Du Mawwâl/17 Ô Soleil Du Crèpuscule... L'arrivée Du Bien Aimé.wav,-40.9949,4.49054,4,0,1
./Clips/Bektashi Music/Turkey — Bektashi Music — Ashik Songs/01 Set No Traps For Him Who Loves.wav,-7.52265,1.33112,5,0,0
./Clips/Bektashi Music/Turkey — Bektashi Music — Ashik Songs/02 I Have Professed Love For Fourteen Thousand Years.wav,8.04151,-0.299246,5,0,0
./Clips/Bektashi Music/Turkey — Bektashi Music — Ashik Songs/03 Weep Not~ Mine Eyes; God Is Merciful.wav,-13.3356,-0.713025,4,0,0
./Clips/Bektashi Music/Turkey — Bektashi Music — Ashik Songs/04 Our Way Lies Through The Land Of Nostalgia.wav,-11.6727,3.03153,5,0,0
./Clips/Bektashi Music/Turkey — Bektashi Music — Ashik Songs/05 Be Still~ Weep Not~ My Heart.wav,-7.46627,2.4154400000000003,4,0,0
./Clips/Bektashi Music/Turkey — Bektashi Music — Ashik Songs/06 If Each Found His Beloved In His Heart.wav,-20.781,18.3314,1,0,0
./Clips/Bektashi Music/Turkey — Bektashi Music — Ashik Songs/07 Physician~ Lay Not Your Hand Upon My Wound.wav,-13.0617,-0.22027800000000003,4,0,0
./Clips/Bektashi Music/Turkey — Bektashi Music — Ashik Songs/08 Be Not Proud Of Your Beauty; Are You Joseph Of Canaan_.wav,-22.313000000000002,27.8102,1,0,0
./Clips/Bektashi Music/Turkey — Bektashi Music — Ashik Songs/09 Arise My Heart~ Look To Hussein.wav,-8.72691,-1.09314,4,0,0
./Clips/Bektashi Music/Turkey — Bektashi Music — Ashik Songs/10 I Have Come Into The World To Mend It.wav,-22.2661,27.6377,1,0,0
./Clips/Bektashi Music/Turkey — Bektashi Music — Ashik Songs/11 From High Above I Have Followed The Footprints Of My Beloved.wav,-11.749,18.0136,4,0,0
./Clips/Bektashi Music/Turkey — Bektashi Music — Ashik Songs/12 Bektashi Dance Melody (Sema).wav,9.17913,-0.686095,5,0,0
./Clips/Cairokee/مطلوب زعيم Matloob Zaeem/01 يعدى الصيف Yeady El Seef.wav,0.834053,19.0975,1,0,0
./Clips/Cairokee/مطلوب زعيم Matloob Zaeem/02 صوت الحرية Sout El Horeya.wav,2.0436,45.1057,1,0,0
./Clips/Cairokee/مطلوب زعيم Matloob Zaeem/03 مطلوب زعيم Matloob Zaeem.wav,8.412139999999999,6.05981,5,0,0
./Clips/Cairokee/مطلوب زعيم Matloob Zaeem/04 يالميدان Yalmidan.wav,-4.83057,37.0594,1,0,0
./Clips/Cairokee/مطلوب زعيم Matloob Zaeem/05 أفرد جناحك Efred Genahak.wav,-5.11925,38.0026,1,0,0
./Clips/Cairokee/مطلوب زعيم Matloob Zaeem/06 غريب فى بلاد غريبة Ghareeb.wav,-23.8587,35.9967,1,0,0
./Clips/Cairokee/مطلوب زعيم Matloob Zaeem/07 أثبت مكانك Ethbat Makanak.wav,0.042869199999999996,41.8898,1,0,0
./Clips/Cairokee/مطلوب زعيم Matloob Zaeem/08 حلمى أنا Helmy Ana.wav,1.30741,36.4526,1,0,0
./Clips/Compilations/Afghanistan_ Music During the Civil War (1979–2001)/01 Dar Khâna Dar Âyi Ki Magar Zud Barâyi.wav,-34.1052,20.2822,4,0,0
./Clips/Compilations/Afghanistan_ Music During the Civil War (1979–2001)/02 Layli Layli Layli.wav,-46.0791,-11.4186,4,0,0
./Clips/Compilations/Afghanistan_ Music During the Civil War (1979–2001)/03 Hama Râ Biâzmudam.wav,-17.2085,20.5922,4,0,0
./Clips/Compilations/Afghanistan_ Music During the Civil War (1979–2001)/04 Ay Taza Bahâr.wav,-17.2789,19.1772,4,0,0
./Clips/Compilations/Afghanistan_ Music During the Civil War (1979–2001)/05 Âhesta Bero.wav,-11.1945,29.8078,1,0,0
./Clips/Compilations/Afghanistan_ Music During the Civil War (1979–2001)/06 Saram Qurbânat~ Ay Mâh-E Yagâna.wav,-4.04822,-4.77532,5,0,0
./Clips/Compilations/Afghanistan_ Music During the Civil War (1979–2001)/07 Henâ Beyârid.wav,-5.44514,-9.84302,4,0,0
./Clips/Compilations/Afghanistan_ Music During the Civil War (1979–2001)/08 Mahtâb bibin khayma zada dar Jayhun.wav,-36.31,10.0987,4,0,0
./Clips/Compilations/Afghanistan_ Music During the Civil War (1979–2001)/09 Mullah Mohammad Jân.wav,35.1641,1.5691700000000002,5,0,0
./Clips/Compilations/Afghanistan_ Music During the Civil War (1979–2001)/10 Qad bâla~ ay sarw-e rawân Layla _ Yâr-e bewafâ az ma jedâ-i.wav,-13.2554,-2.7014099999999996,4,0,0
./Clips/Compilations/Afghanistan_ Music During the Civil War (1979–2001)/11 Goroghli.wav,-37.2979,6.9873899999999995,4,0,1
