Name,f1,f2,f3,color
ee403d86-7328-5394-83ff-08287459a96c,19.05721,-35.053540000000005,37.671459999999996,darkblue
c39de548-b7dd-52d6-b7ed-245b8334736d,-23.54682,24.12079,-2.095511,red
933291da-b4bb-5b1b-9b73-d3f9c2e3441e,2.068775,-0.18373492,10.00235,darkblue
84ba05da-eb1c-576a-8fb3-e813fdbe9356,-30.44363,11.633118,16.813272,darkblue
c079caf9-60fa-5476-b672-7ade6f8d96f8,22.17602,-24.071653,26.266764000000002,darkblue
a93d775c-c116-50eb-bdb0-77ffeaf7c1a9,-8.357433,2.81042,12.671816,darkblue
c0e6012f-e9a6-506c-b035-b0068baacec6,-8.059378,-49.117626,-29.914540999999996,darkred
ae92b525-6c33-5f80-9fed-6b314246504c,-4.5445733,-20.626127,-41.85865,darkred
33759433-c959-5aca-9284-1131a97e01a6,46.900604,-14.573789000000001,-0.8458652,darkblue
44e942f6-ac46-5291-b947-de3efc93a87d,27.222338,-10.325161999999999,-0.029764997,darkblue
606915f9-aebf-53ea-b429-c77c5ff3e845,-39.813957,14.570393,-47.73315,darkblue
124a507a-9d61-5ccc-bc40-1f24f5d6e9a9,14.827596,-2.2418047999999997,-14.489401999999998,darkred
fa2c4abd-acbf-52b0-888f-455b8f568baa,-35.138355,14.204004000000001,-36.650677,darkred
f7018fee-686a-5ac6-b7f7-4b1e0ca57bae,1.1925531999999999,-5.2692966,-29.663424,darkred
317c20ac-0990-51ff-8ed6-bf427ee55a48,8.8214245,-38.931346999999995,-34.277374,darkred
046ccbaa-d731-5f7a-8d8d-d25aa41cf220,25.122782,15.271754999999999,-61.256083999999994,darkred
09a91e7a-7ea9-55dd-855f-26976ea70632,17.798225,-43.895824,8.311337,darkblue
e6b9cf69-14bd-502e-97b4-2eaaccd806b6,38.205740000000006,-55.258762,-41.494423,darkred
ded109af-a971-5abb-916e-253c9b5387ec,22.816607,-55.228573,-43.377068,darkred
07c08bdb-12f2-5b9b-9b6e-c83786a4cfa1,45.22619,24.408922,-30.418207000000002,red
98f8f347-b1b2-5c01-96b3-505aecf4fd62,27.622742,-39.856274,-46.844868,darkred
0d6213c3-eda5-5880-9de1-34a9b30e513b,19.53183,-40.18528,-42.822936999999996,darkred
f0b552bb-25fd-55c7-a3cb-e5a6f0364e62,41.96431,-45.202746999999995,-27.983010999999998,darkred
0ac5a751-7664-5b2b-9bd0-a48f93a92e10,21.542425,-64.48687,-44.738228,darkred
d716f0e0-314c-5985-90ed-41c2d511d376,31.739601,-20.865032,-54.704525,darkred
0b768fb8-33ae-5d39-88ea-fcd2b93108ca,38.055607,-43.893097,-44.68956,darkred
d575c09b-4e34-5703-a59d-2b1baf0e26cd,41.834793,-35.362137,-39.334694,darkred
02394f85-5e0d-5a09-9111-e9480c5655b7,65.87794,1.4709988,5.0999675,red
a23ecf27-ad16-58f3-b7cb-d5545c6f124e,29.141378000000003,-50.36403,-46.566390000000006,darkred
d4bf87e6-db70-5f18-9090-f0683960b5fe,-1.2471413999999998,-2.9037576,-73.06255,darkred
b7664fea-2089-5105-92cd-1807821e00ed,29.226038,-1.2839715,-48.126698,darkred
2618edd6-df60-5992-967c-1810896b2c67,22.106018,-35.861090000000004,-92.35354,darkred
21f68637-fb3c-5e1b-93dd-09f37b784b76,63.138367,22.696735,-63.900604,darkred
dec30b88-efda-5323-be5d-8357a7b41064,13.929143,-40.607727000000004,-81.0957,darkred
af5530ab-d40e-50ef-8edf-51b28661714c,25.353071,-29.689591999999998,-68.26264,darkred
dc88a434-778f-52bf-a2be-24d97a5052ec,55.059540000000005,23.09112,-13.352661999999999,darkred
0f1a4e37-b652-5a7a-964d-3192d74a365c,-11.014759,1.1081583000000002,-94.09411999999999,darkred
7803f18a-dacc-57f0-91db-94d2d4987830,53.331165000000006,9.677415,-13.614976,darkred
4b99a978-6b39-5b87-a45e-457abb6702b2,88.40498000000001,-6.7433043,-54.22128000000001,darkred
ed072a43-8658-524d-8985-beac660a141d,-19.351192,-39.268593,-98.86766,darkred
620ac8a2-3b23-526f-90be-2c902c43146a,-29.15486,-27.428108,-70.93224000000001,darkred
a01da9a9-6710-5411-a1a1-e15c486e38fd,51.355940000000004,-3.0494156,-116.17738999999999,darkred
05a823bc-3e89-5502-8c48-f48d4ea47d3c,10.056009,-25.118624,-58.43136,darkred
69361f0b-4a32-51d5-88e8-dcf954a95eef,2.484655,-37.713676,-129.51027,darkred
b8920b10-53c8-5a87-9545-c85968a2e0eb,-0.44552702,6.046539,-109.45658999999999,darkred
d962b1da-a275-5d42-ab99-c68da7778359,2.990761,-60.882954000000005,-90.6435,darkred
ab4365a3-2750-5a07-9ac5-1535a0f69b39,-7.473807300000001,12.956014999999999,-114.19436,darkred
1d1169f6-65a2-5853-a003-be4245e3b0e3,32.330690000000004,35.254494,-49.322697,darkred
462481c9-9d0d-5805-8307-3d11489b3bcf,-1.2062116000000003,6.8449345,-95.742615,darkred
603b5b02-a3e5-5a4a-bbb2-8b818526c1f3,-10.301642999999999,-48.056118,-92.46478,darkred
3bf7f063-6405-55d5-b7d3-a298f6d10899,-0.5157545,17.828604000000002,-106.4686,darkred
80b0ecbb-3b2b-5f3a-b06c-2f46803da817,-1.0849574,49.252415,-86.0009,darkred
d39a0f1e-85b7-5be9-b40d-2dbf73078eaf,37.600184999999996,-25.606170000000002,-109.08792,darkred
17f4eb15-4e95-595b-a9ca-7a3fef2232f3,-18.667324,-46.407745,-35.220566,darkred
5149a8bf-3b82-510e-b093-9bad7188143e,-9.316877,-57.224224,-64.39241,darkred
0,-5.781215,49.99545,-26.225483,red
0,34.932320000000004,-21.389017000000003,50.474579999999996,darkblue
0,26.731606,-0.4201329000000001,-9.306918,darkblue
0,47.56408,-10.304947,48.677609999999994,darkblue
0,-5.804058,47.42519,-12.234527,red
3fc726cf-2150-524a-a496-8bf176da6113,-27.382477,39.702152000000005,-5.501737,red
446ace25-6a4c-560c-b956-eb943e1d4071,-23.285162,-20.117147,-29.28425,darkred
2ead5b47-6e5f-5acf-9459-58ee12306cd1,-30.051090000000002,-6.890864,-21.580322,darkred
678e2646-4421-541a-b32a-c48a632ec11a,53.36948,-52.733387,-11.228584,darkred
7bc6f2bb-ccfa-5f1e-a975-3b3f8ace2522,-32.900116,-24.947643,-22.970098,skyblue
bf49fae9-d3ff-507a-bc11-2aa44bcb0f89,-4.537928,-50.367477,-18.203638,darkred
6d071da4-7408-5d53-a83d-057d2fd1fe52,22.157158,-86.60571,-6.6622,darkred
a8a50814-1601-5808-9f4e-b3fb437096d2,-14.543873000000001,-26.851429,0.07594159,darkblue
d04b5300-87b2-5f90-978f-9bd312e231cd,-8.987627,-70.98638000000001,-13.287958999999999,darkred
4d9d6155-de0c-5fbc-b741-8b177f88f955,37.438446,-22.905739,-41.82519,darkred
de0cc702-832a-5ab5-b035-30c137d4f00a,34.93015,-27.494581,-44.247536,darkred
2ca03456-98f7-56ee-afef-42376faf8c78,39.000954,15.594435999999998,-16.836885000000002,darkred
973353f1-2ea3-570e-80cb-65bde0e5522b,-38.263863,-51.044261999999996,8.964158,skyblue
8512a757-f317-51d4-af56-06069e2fd32a,-21.487873,-75.53139499999999,-8.775996000000001,darkblue
e630d637-b747-5191-a744-a111616cbd80,-6.06029,-61.931015,-17.907246,darkred
e940018b-35c1-55e2-bcca-5ac319ba1e6f,-9.455093,-54.686572999999996,-9.817953999999999,skyblue
385f7bb8-05a1-593e-80a6-f133e5ded47a,-46.411068,-12.641664500000001,-33.88217,skyblue
e44a706f-6b88-5e7a-b054-ad376142a069,-45.261143,13.660762,52.668926,olive
7ddf59d6-9d3d-59d7-b56b-4056184f63a4,-22.522188,-40.801033000000004,11.120877,skyblue
c0822c08-b606-52e6-98d5-f37e79a0cff5,-13.87685,-71.369514,16.203267999999998,skyblue
053bb747-6987-5204-bd0d-ee99db7ff8b3,-18.426018,-1.1439831,24.158457000000002,darkblue
f01972c2-c394-5d45-886a-2293df74d22a,-13.299554999999998,-41.377964,-5.5309014,darkblue
a1da0824-9c5d-52ae-840d-94fb4cdf4cf2,-34.096497,-51.703938,17.599638,skyblue
99665ec4-7e89-581f-ad36-013c69a3d32a,-9.1428585,-76.612755,-50.472046,darkred
de140b58-2272-5269-85f6-2011ef027284,-3.4329422,46.7403,-52.65235,darkred
735f2797-d1ab-5cd4-971e-1e716e6c6f2d,3.7980049,36.76491,-44.755398,red
61bf9a25-b57b-5beb-94ed-493b1a4bf378,26.980524,-6.7698727,61.09248,olive
d947dbd3-5dc7-5ea9-954f-ca4396b88e59,18.283087,-63.654102,-17.770359,darkred
cc418dbc-1060-5ddf-8f6f-7a8d395cfb4e,23.420433,-17.92688,-37.854248,darkred
499318a4-91b2-56a7-9508-0196294f8b9f,42.2563,-75.71949000000001,-34.090109999999996,darkred
030fdf1a-7e80-5fcf-b247-19f8550e6b7e,24.497086,-59.07944499999999,-20.170923000000002,darkred
fd5740f1-a427-53bf-880c-01b3056d9ebb,24.292784,-67.99077,-20.505654999999997,darkred
764cd3fd-8617-5bcd-923c-d31e01b4894e,-0.9369249,-54.396980000000006,-9.48672,darkred
577cfc27-51a1-5b24-ba52-81e341649930,5.881425,-56.534725,-16.514969,darkred
f7ccd3a6-59c7-5cfe-8f25-dfdc25ba6101,62.88129,-23.169706,-21.614204,darkred
4686c624-6f06-5448-88a6-f17ba6928231,66.67959,-28.65072,-21.050428,darkred
92908ab4-0887-52fe-8967-f7d5086d5686,58.97153,-54.987080000000006,-38.384827,darkred
b6192b6a-a383-54c2-a90e-9a94b6de1354,3.748957,-52.167404,-11.493763000000001,darkred
54ff2638-ba32-595a-92a6-6f5449f282a3,31.129765999999996,-62.423122,-18.421392,darkred
960e8848-0fe5-572a-b99b-e2bf3130b476,27.010046000000003,-64.032074,-23.105473,darkred
516482a8-822a-5ea5-be24-e8220c2828c6,4.3142223,-61.329315,-12.382835,darkred
c1be78be-5091-5c90-8f27-63cc7230bd50,-2.9300666,-56.805252,-29.358944,darkblue
d2770f3c-5fe8-5909-9abe-5fdbe788199b,6.1166964,-67.84591999999999,-17.468301999999998,darkred
4a93a18b-07f3-527b-a65b-39e7864139c1,65.28220999999999,-31.135939,-8.473344,darkred
8c4656b3-dbd0-5e2c-9484-24753ab9377e,23.950257999999998,-54.1378,10.902128,darkblue
554fb5bf-054b-51da-8b93-a3078b1491f8,29.146294,-54.60473,6.8540396999999995,darkblue
f2b90f0e-c318-5a11-8c5e-c51ba1405873,23.080854000000002,-18.676586,8.2222185,darkblue
b4b7fdc6-d60a-5c89-a8a7-51c835b9d325,15.571167,-47.999413,22.170841,darkblue
aaeef031-5792-5d96-be05-18ad96b5bc8a,23.180605,-55.641403000000004,23.503424,darkblue
23b758d0-c3bf-5cea-9357-0a0a8ab4fc85,20.048737,-45.98595,-0.33798888,darkblue
cc97bb2a-b737-5dbf-b4d9-1199cfa95eb0,36.994026,-48.25611,0.127289,darkblue
ecc863e2-a289-5584-b81a-4dd1275f89f1,33.58155,-47.32813,-5.4787393,darkred
e8423791-b2c8-522c-81a8-7aaba1e738d1,-0.92450273,-8.351027499999999,-47.69401,darkred
b3783df7-0258-5891-8e79-35904071dc1a,-5.0286290000000005,-37.456783,-62.936428,darkred
b42336cf-cca0-5675-a3d4-aa0c2e7dcac6,-2.4708238,-74.0383,-54.089603000000004,darkred
fc773a24-ce7e-5156-9a0f-d2496c15fb36,12.158864999999999,-60.950027,-78.43056,darkred
771d6742-a7df-56ef-a2d9-c16c8c4ff14a,16.131307999999997,-62.375919999999994,-102.35484,darkred
51ee6e56-213a-5a74-9938-c32847e5cab1,10.2149315,-49.18248,-48.650436,darkred
ccd3346b-4cd7-530b-812a-2676567c2b0e,-6.3884974,-81.41579399999999,-64.711,darkred
cf71de1e-974a-5152-9115-b6f1f0e62396,17.346306,-67.65812,-69.17854,darkred
78a12bd7-e2d9-594b-8fbf-1020b5634e41,33.627895,-43.951252000000004,-67.03177,darkred
14be3055-64f3-55a4-9444-9b1ffda14fb4,45.349934000000005,29.010368,-75.35696,darkred
8469b5cc-bef2-5a58-b4c9-6f8c5682d997,-19.24951,-53.57884,-46.482624,darkred
eb2aa91f-cbc4-5d88-a923-8a298badba1a,14.069935000000001,-65.20478,-47.295624,darkred
91d7f673-485d-5848-ad8c-5b1547ca000e,-31.396143,-57.098946,-68.01171,darkred
ffa88095-4ca0-5238-8111-95a06737dca4,30.538046,-54.886726,-65.16991,darkred
54abb3b5-973e-55df-a28e-e7434aa71cb1,43.689816,-30.1087,-72.494194,darkred
9062fab7-bf34-5368-ad22-b63d6ecb1f46,1.9519713,-63.484367000000006,-50.333927,darkred
78ff5b8a-7265-5889-a328-c5b6a3f48151,37.0276,-58.37169300000001,-31.516785,darkred
dd2f649e-5c0b-5843-92fc-135f23bf9a15,12.887752,-18.390148,-30.993115999999997,darkred
3d7a09d8-3c92-5e9b-a7b5-e92cd1d49a0d,7.9383125,-8.168531,-32.209663,darkred
46e67ea0-fd29-52d8-bb27-a7a08455af2e,30.238840000000003,-45.577656,-34.94489,darkred
ed1e2cf6-1065-504f-a229-53de538d3f6c,23.181475,-28.372694,-44.902233,darkred
629f53af-6e78-5112-98b5-bc7f0279f8cf,36.69495,-49.50959,-30.634418,darkred
3d0bb90f-49be-5987-b384-6be8d950a7b6,37.950516,-32.15447,-54.145428,darkred
8644aac1-ceb5-57b1-8657-7211821c328b,25.00519,-30.366979999999998,-58.206590000000006,darkred
6a3b3064-4b25-51bd-a493-7ce74db68026,31.182859999999998,-53.825447,-24.923617999999998,darkred
482339f4-2e0b-52f2-a7cd-bdbf2ebc8814,8.725228,108.22118,9.795031,red
7387ba81-87cb-5ffc-98f8-62231adf8c04,56.976093000000006,-20.562248,-52.56718000000001,darkred
7ca92072-1b8f-57a5-bd7d-dc97af0c2d83,5.7220407,-23.191326,3.8358192000000004,darkblue
6bf5fe98-9a22-5e50-b5e8-a080be25a9f1,39.614613,49.188320000000004,35.22202,red
c95cbe00-84b4-5d5f-af59-c507c73162bd,-33.48556,28.026125,-11.526077,darkblue
814bc3e1-a940-58cc-aba2-b55dfcb5ea0a,19.809283999999998,65.7209,-32.98274,darkblue
09bdeb18-8ee6-5352-aa63-9e74e72eadeb,2.321988,99.00185,44.277374,red
3a3c704c-9bd1-589b-89bb-3aef7443a88b,50.71222,-24.723648,40.335648,darkblue
1480c9d4-6420-54d8-8df8-f36d804e5b41,4.708874,-20.640627,43.505352,darkblue
ea04843a-e326-50b9-86fa-36c4c5540093,44.990322,24.707527,13.302935,red
d16103c9-0c03-5c9a-add5-68763d2f9438,57.648926,31.001328000000004,14.028534,red
9037fb85-2e22-5181-9420-a94947b3d7d3,26.820124,42.22826,10.4045925,red
2264c51e-ce96-5b5c-ba1d-dff320624877,-18.227415,11.673386,16.665302,darkblue
1be79701-bfb2-5e6d-a4eb-a11be2a544b2,18.522612,-17.338459,41.001507000000004,darkblue
ddd77b20-db06-5283-a230-bbbb5cc88828,58.531555000000004,24.793375,22.976689999999998,red
b4b5915a-9ae0-53c0-8295-cdfb351e3170,14.784107,-13.808766,50.46678,darkblue
bab30e52-d396-5fd0-852b-c5fb95cfa462,-31.078495,8.886883000000001,34.644337,darkblue
3e4479b2-3df3-5b99-ad07-501752dc8e73,45.261837,21.44885,17.577871,red
7eb7e5ff-d326-50c2-8343-eed6b2c38dcd,52.889534,2.9368322,15.017429000000002,red
9a66104a-7988-5f02-af89-172f4270ed25,5.7440375999999995,-14.599053,33.254665,darkblue
205057c2-2238-5457-b43b-f66c33d6fe44,13.577863,-40.896706,30.730543,darkblue
1b977616-b73f-5d24-ac48-30411ae1aa12,54.939877,24.754906,28.637045,red
1eda898e-4782-5834-b141-f21956450b0c,44.801483000000005,31.370797999999997,14.624516,red
a8bf77c0-b50e-5dae-9d46-4e5660250802,56.95665,28.782099,18.894678,red
9c61c5bb-6f17-5ea2-b003-55f341429aa0,8.661615,36.829994,-20.316570000000002,red
07b75e8b-a3eb-55af-a911-fe34d35400a6,34.452736,27.250645000000002,-101.09936,darkred
5ed42876-86a3-52ef-a9fb-5b5f56c5ab9b,-20.570646,-33.3058,-46.007645000000004,darkred
81d5ab7f-4637-512e-917a-9859cd1e87d5,38.683727000000005,-72.51134499999999,-3.7895317000000004,darkred
ca8aa9a5-681d-5c3f-adbb-0b4258ebb01b,48.867664000000005,-6.5162845,-94.48595,darkred
7433da73-d14e-5b5d-ba68-784c648868ce,26.921870000000002,29.271867999999998,-94.38939,darkred
966c26c6-2c3c-52df-b210-0468dd1b4349,46.36098,25.205725,-43.924355,darkred
2b656acf-3094-5e3f-a5c7-16c8c3e1ff1e,51.4039,5.4416523,-96.18346,darkred
1c11b762-4329-52df-a413-ddf17ccbb954,49.316334000000005,-58.807568,-31.727604,darkred
77d9a4a7-e00b-5ac0-a959-bce69dcb5e94,-19.71799,-4.5016675,-52.785336,darkred
1ee35f5c-9a49-505f-8995-3ade42161bb3,48.96634,34.007523,-50.81946,darkred
7e0efb4c-d6ed-5373-9eb9-e8b32e95f956,35.632202,5.6236844,-5.408643,red
da250739-dc67-5136-9247-d21843416eb2,46.01005,-39.093925,-30.082165000000003,darkred
1556321c-7299-5584-8a38-03b5d8d43856,15.14959,-61.497715,4.6612206,darkblue
e3fd143b-e123-5f1b-8c48-2179d216dba6,55.23289499999999,-38.153687,0.6169222,darkred
1a0e0170-1bfc-57d3-9722-4ab4b257cc3f,47.950497,-29.293787,6.062365,darkblue
04ea2640-ae20-5b97-abf6-716ad9ceb55b,27.315826,-34.262383,-8.02117,darkblue
d608da49-fea3-591f-bb3c-dc502f0217df,-14.853291,-22.662722,-13.886726000000001,darkred
7954e647-7b0f-591f-afb4-3e813a2d2155,54.2965,-63.2293,-26.508728,darkred
db9a6214-1e5e-5111-a8b9-80fd389b9199,16.40664,-55.980793000000006,-1.8080616999999999,darkblue
d6fb0def-95d0-55c3-812a-b7f2d946e4c7,21.546032,-39.922016,-21.444035,darkred
fb7f92e0-8034-55c7-8bc2-d0586b4cee8f,-26.372007,-38.429264,-83.249016,darkred
e522d7e6-4517-557c-89ef-099b577edcf2,3.9969773,-21.076763,-95.88682,darkred
e6bdbf87-4618-5887-9f04-7f556e3eb1ac,-11.625587,-35.055527000000005,-77.38642,darkred
39d6995d-f8dc-53d3-b65d-c779a5f1dfe2,9.870689,-31.907466999999997,-98.822914,darkred
482ceb87-f6ba-5097-a4e5-e9e600eb5421,68.98743,-38.4646,-45.72663,darkred
609275a1-e8cb-53fe-9058-063113bebd02,-6.396833999999999,-13.559885999999999,-114.66407,darkred
46697341-55ed-501c-b77b-701e83347eba,29.936709999999998,-13.763576500000001,-80.556465,darkred
0b9e37a1-b750-5180-a2a2-58b8e5b0e905,2.8395202,-11.824371000000001,-86.20651,darkred
54f5f472-26d1-5da9-82ea-74510471000e,-24.839317,-31.996824,-11.125572,darkblue
a6e6e94f-8cd4-5f68-a0bc-2b08219087fb,12.494121,-40.429874,-6.110618,darkblue
69e7503b-9870-5c35-bb91-0f953ba448bf,46.102207,-20.840826,-11.839271,darkred
0ed9ae57-3f97-53a3-b351-9c6f6b3ffa16,-5.2562226999999995,-38.422816999999995,2.9969377999999995,darkblue
7f1945e8-0ca9-5552-a968-b83b33a4c840,8.989432,-33.103943,-16.665121,darkblue
62b86e9f-6433-5240-b4c9-9cb8a0f9eab3,-16.716467,-55.1035,-21.371853,darkblue
3b9182bc-ceef-5591-8266-1e1788153f16,2.5161822,-14.3439865,-20.3012,darkred
6d8eeca8-8a98-5f2e-903d-724d433b8c13,-42.527297999999995,16.28521,-36.6859,darkred
12ca8f3c-eba0-5335-b090-ba32ae7321c9,-46.976085999999995,17.087791,-42.259464,red
561393b4-0a32-51a5-82a5-189ddf9d2534,-30.414213,16.351812,88.766304,goldenrod
144a5414-17a1-5540-837b-6add0d9c4c34,-42.96283,37.876606,103.31315,goldenrod
d88964a0-4344-551a-8774-5425c62ef70e,-20.615671,20.859217,102.46319,goldenrod
34677721-cfcc-5f9e-8577-8a610517b19f,-22.22766,14.084848000000001,102.1742,goldenrod
38d45408-d3ad-5bcc-a35e-5271859b0cec,-40.610479999999995,19.708174,87.61796,goldenrod
47c318ad-0b63-50b9-b9ca-f5bfab77cb8c,-23.278406,17.866428,96.65507,goldenrod
3f4d1e31-5185-5c8a-b466-4657f6349d1d,-20.411376999999998,16.73104,79.76671999999999,olive
9c7c79c7-ac18-5d3a-9fd7-035375168994,-41.6971,30.07341,87.459305,goldenrod
5e496a27-0b4f-5def-bd07-e378c32aa085,-32.734516,26.620327000000003,109.28171999999999,goldenrod
ac138d38-f882-5389-b0b6-995db621954f,-42.607452,10.640893,86.79433399999999,goldenrod
34c70492-4573-5776-8b47-08569f439552,-53.17899,17.309967,82.4109,goldenrod
35f143d2-d4dc-5604-884b-38a2b23437ff,35.6011,2.4881594,72.74548,olive
e7ba39fb-6a1a-569e-a78e-4f35fa7ba90a,-51.001537,30.348679999999998,94.33534,goldenrod
81cb435e-8b24-544a-b830-86157321d7b0,-52.954376,24.479257999999998,89.05733000000001,goldenrod
93791068-8501-5928-8ff6-64539a0edd72,-46.841473,17.631426,90.55475600000001,goldenrod
04cf7d9a-b2cb-546f-9191-5c8201b91c0f,-56.328630000000004,25.14075,95.26154,goldenrod
0b1b8955-63bf-5683-9c1f-9160821a7736,-46.25097,21.830996,83.36591,goldenrod
a75b0647-bcab-514c-8aa5-85bcdf989dbc,-49.749790000000004,39.881042,100.76776,goldenrod
e58b3c56-17a5-57d3-8023-374f293f7b7b,-33.12893,14.916278,82.15326999999999,goldenrod
2c12593f-5fe4-5a7f-aae8-3f72b644f42b,-48.28301,44.744267,96.27649,goldenrod
fbe1a6c6-f392-5bbc-8d44-f06f62c7d9b9,-26.736855,25.197195,92.10609000000001,goldenrod
ec5f9400-3116-5512-a58e-930e44de729e,-35.41817,9.006639999999999,90.14756,goldenrod
acb66659-7404-5cfd-971f-a82b495bdcce,-46.1565,25.5914,89.70013399999999,goldenrod
f7ab5a69-acf4-5318-806b-518c1f67caf3,-26.903112,10.504333,82.87378000000001,goldenrod
a00357a8-9b17-5aed-8df9-98ef70290128,-27.648735,2.7203607999999995,90.80475600000001,goldenrod
a1e250d1-2f9e-5aed-8470-ca7a0690048c,-25.003162,19.302979,84.899254,goldenrod
08903ecd-b513-5507-8b98-ea71019eb9ff,-33.397476,25.6972,82.76008,goldenrod
d17b1825-9196-5f95-a4d2-e145bca73f5a,-27.506876000000002,10.451273,92.25461,goldenrod
01830ebf-4551-5392-a6fb-ac227ea50b7b,-43.808807,35.795673,93.90548000000001,goldenrod
7578febb-6410-5863-9182-aea70b9de561,-18.472720000000002,12.367159,88.125725,goldenrod
db7cf4ed-7334-5140-9bbd-aab4a3eb86a0,13.587367,-21.542315,74.66381,olive
2651e70c-697c-50b7-b668-73678da4c59f,-17.785381,3.5545352,73.48271,olive
899c4085-30d3-5302-bd27-8277a3b19e0f,-22.527145,15.404323000000002,70.921585,olive
cadb4092-77a6-5cfb-b0d1-851b773a297d,-25.6948,0.5388818,67.84919000000001,olive
632ce7e6-2d2f-50d0-9ce6-a8cec1650307,-23.628048,24.362484,75.29819499999999,olive
11aa1483-c98f-5487-b88b-848adc2d7051,-30.405964,29.64338,73.58684000000001,olive
e593ef35-4774-5951-b99e-2f650ce3617b,-32.168987,0.12769793,64.26037,olive
befaa7d0-0066-599b-9852-dd391dd33356,-33.925457,-5.754274,74.94408,olive
5234d4db-51f0-5cee-a702-09d5dfd4cab6,-46.513027,27.246395,75.37955,goldenrod
86717c15-92ee-5d2a-b5a8-bc18c36a03e8,-45.312767,37.713524,76.81723000000001,goldenrod
8612023a-9af7-539c-b89f-469cb6c67510,-41.085045,32.80422,78.3221,goldenrod
5afde863-ff68-5461-b7bd-42361d19b965,-40.932957,36.725105,83.33018,goldenrod
9f9e01dc-4311-5ce5-99b7-8f23ad77b672,-49.83051,31.68993,83.98995,goldenrod
99add5a9-8215-5cf0-ae33-7231567a1e4c,-32.978497,-4.6280794,66.13763,skyblue
287a506b-3220-5ec7-88c0-459fecfe7724,-21.105774,6.103155999999999,69.66389000000001,olive
72001073-d204-55cf-aa19-6801134160ab,-36.84863,30.766806,72.90371,olive
44c38c5e-037c-5e4d-9722-70d17c6ec914,-32.857174,29.221037,65.98048,olive
f5887202-d443-5dc7-9104-11f6428608d1,32.109142,3.7338061000000002,76.85428,olive
eda8462e-afb3-5354-8c46-69e4000ed741,-32.015312,24.02444,68.96069,olive
320d4ecb-3d4c-5f4f-b4ef-9555f3f7cb33,-36.547688,46.501568,66.926994,goldenrod
86f990a5-aeb3-52ce-85cb-d741ef17738c,-40.634007000000004,33.660614,63.433735,goldenrod
3bc07c2d-f848-522c-a7a0-ffb55c140516,-41.818670000000004,41.018159999999995,58.391914,olive
4f52f332-2eb8-5a45-8941-3b6a468553a1,-40.561592,44.708626,63.072193000000006,goldenrod
c2473abe-5c2f-51ac-b085-810a39dba1e8,41.169376,3.033557,70.78650999999999,olive
83d441be-abff-5751-aecd-6ffc6ae0fcfb,13.091345,-1.2267135,57.87246,olive
8c40de8f-2960-5fb9-9849-b15cc89adf28,-22.855196,0.21426953,61.527694999999994,olive
fd33273d-8dc2-523b-9f63-c337fb0f70d0,-34.417545000000004,-5.7649684,56.32986,skyblue
ebf498a0-944e-56cc-bc2f-7f5ae196ee96,-24.265652,1.731386,52.357662,olive
2f775c62-6a47-5048-9165-1420b56e82b9,-19.18395,55.690018,65.73399,goldenrod
62d5a6d6-7be6-54b7-832d-1b0f1a857364,-15.408157999999998,21.690113,49.341526,olive
82a1a69b-2076-584d-88cc-0145b6b5c066,-22.683386,-19.914658,31.712051000000002,skyblue
78ac1728-2bf2-5a55-bbd1-b221b46c2641,-24.512062,-27.723886,33.178604,skyblue
4d1fe4f2-9fc6-564d-b45d-f3535e30f79c,-17.277855,34.18175,70.68265500000001,olive
ad5f2ca5-71e1-5959-bacd-21d6a2816172,-20.68261,37.118263,73.24877,goldenrod
89e6cfa9-627e-5789-a9c2-33184397e3fc,-15.6902,29.491905,59.42485,olive
b877297b-f074-55a8-ab85-3df687f9e3cc,-14.167725,18.688814,54.97766,olive
896a2334-bbf4-5436-b96a-2dc092a25062,25.737925,0.49197520000000006,59.291565000000006,skyblue
83ad3138-b20d-5877-bcc2-3bb2d42cef75,43.12767,38.319412,-17.254866,red
82410904-769a-55d2-a88b-2a611adeefd9,26.32187,54.360459999999996,-55.188076,darkred
6bb45e8f-87ff-5a3e-baee-b9ae753ee100,82.00216999999999,-34.326344,-33.96541,darkred
6b46c6ce-d1f2-51e3-9a5e-f81675bd2fd9,64.83807,-37.63309,-45.69943,darkred
6e746821-d240-5f16-aaf8-0faf9fc41bad,41.77811,71.26056,-19.100595000000002,red
e073e13a-e61b-5da2-921b-25eb18dfc368,1.1156628999999998,25.415611,-53.885006000000004,darkred
dfe99be6-1d02-55c2-aa11-4da54c30fc31,-11.666942,3.7080114,-75.23804,darkred
9198844d-22f6-5dff-93e0-566f16b60c96,79.75988000000001,-40.186523,-29.559969,darkred
