UniqueID,f1,f2,dist_0,uid_0,dist_1,uid_1,dist_2,uid_2,dist_3,uid_3,dist_4,uid_4
01ecc623-ec15-5bdd-bbc2-b6bd5629481c,60.92814254760742,-45.47096633911133,0.0,01ecc623-ec15-5bdd-bbc2-b6bd5629481c,1.8640636185241657,6adb1d46-7a78-51ae-ac37-d5d97549ea12,1.8762230729180884,b4fa1252-fbc0-5eb9-ba0a-c90df1b41a7f,3.75850041323969,57091f90-7b04-597b-8e3d-75fe76bdf269,3.75850041323969,d2472e64-1511-5d4f-ba14-2b92dbbeb2df
d720cec7-2fec-51d4-9aaf-032d9e4e64b7,-94.12664031982422,-99.07036590576172,0.0,d720cec7-2fec-51d4-9aaf-032d9e4e64b7,0.0029924835159499865,8968d0b0-e4bc-5889-bc9d-8c0e0b4eb7e8,5.0571299787997015,d1d261a0-f75e-5a65-9bd9-a56d3cd488d6,5.0589663041230075,474d18de-9edd-5aeb-9529-4f7e05b806b4,5.961009675124261,aaa94c50-324a-5870-a357-268802acb184
55d66268-c55f-57d1-b74c-8bcfebf6ccbd,-82.23566436767578,112.41204071044922,0.0,55d66268-c55f-57d1-b74c-8bcfebf6ccbd,1.1506829933844238,183ed70a-9f12-5af7-952b-f7ab7771bbcf,1.182091308218995,bbd7de9b-a3d7-54f2-a57e-afa09bb23546,1.1874899679959359,877c8552-4d78-592c-b455-a58f6599d69f,1.485156527314425,fc48bd5a-9e7c-5f82-81bd-54ee70931065
5e6f318a-b925-5949-bc0b-5050b4583315,40.23080062866211,27.45578765869141,0.0,5e6f318a-b925-5949-bc0b-5050b4583315,0.00027295751678305347,ecfb0a62-a21b-5550-8a7e-2b298dedc1d4,4.263005190538537,6b03f607-e087-5d06-bfb3-1cb3b648f2aa,4.457162543717711,07e57f4f-22bc-50f6-b08f-3d735ed5b7c4,5.129320885180081,bea73032-e61b-58fc-9a2f-f3438caf807a
76df82f1-71b4-576a-a4df-c64bebc5c73c,-42.12177658081055,23.08075714111328,0.0,76df82f1-71b4-576a-a4df-c64bebc5c73c,1.9574787780836507,2625191d-13ca-54a2-b3b4-1542c104d3db,2.078877140633337,839a77b1-ff01-5986-9f12-5452279568e6,2.6952706519673715,ba430ad4-63ef-5cdc-9fd3-a705aa1dd326,2.709925787530356,f2c3bdbf-785d-585c-8883-dfa4cd0d3d5a
c5dc2c8a-8555-5ad8-86a6-1c6a20e1c99b,87.96483612060547,3.7965602874755864,0.0,c5dc2c8a-8555-5ad8-86a6-1c6a20e1c99b,0.02198010280067806,95a4597b-d6f9-52af-872b-4726b34b0ce3,1.6299182833642822,72d56568-a186-585a-86df-b39c718b5dff,3.1706942402114966,f535cadb-1507-5dfb-81d8-58896906bc80,3.37587871417481,1af0f178-3a17-5645-a2cc-c43cc9bfbcb4
4a32a9f7-1ef7-5687-9c6a-a9e9056d5935,26.389020919799805,-101.87579345703124,0.0,4a32a9f7-1ef7-5687-9c6a-a9e9056d5935,0.012623757783574135,c8f16dad-547d-55d2-81d1-0cedfc87b442,5.239867873016851,61254a74-0999-5309-9a95-ff6ae1de7e59,5.243611500068664,dcc4b604-f6e7-5308-a5ad-e3f075631abb,5.41347119315047,5b9ac6cc-f2a9-5fb3-83be-bb3e74cf0121
0764fe92-c747-5146-8397-2ade3f17b2c8,117.73869323730469,102.68804168701172,0.0,0764fe92-c747-5146-8397-2ade3f17b2c8,1.9649780079711943,b0899d59-53fe-5e3d-ad67-167dc5347c58,2.6210815787654567,827acb9d-a597-525e-8554-e4a1b1fad9bb,2.6712050840399253,5248b197-ac61-5355-ad6b-37a539201bc3,2.7455489778588222,f60288d1-39f1-5c8a-8dca-e70d4e32adca
94176de2-cc2f-5f20-bed0-5526d97b118d,-18.66777801513672,58.67272186279297,0.0,94176de2-cc2f-5f20-bed0-5526d97b118d,0.011919998285204481,8dda67d8-c369-5741-aee2-e6ca1020262d,3.638131018931607,4abb2ae8-2b3d-5458-922d-4caccb6a1838,4.3400473569570615,36560f80-04ce-5873-b821-b670789fcb0a,4.340228817434442,bb92cc2c-c47e-546b-b940-eb3aa65f293e
497586d3-1fd1-51c5-82b5-9939712147e8,-34.297813415527344,48.96457290649414,0.0,497586d3-1fd1-51c5-82b5-9939712147e8,0.02334951267567422,20d976ee-930e-5c4f-bb8a-107cf9377ef2,2.8765675976720253,2f34a65c-68cd-5d86-9c28-56c0abe47a4f,3.270812564649905,2bab72c9-bf92-53d3-aced-c4a34af429d7,3.3035174289571505,784f164c-2572-5352-8d50-b347b4a450fc
307fdec2-797b-5024-8825-f69da85e4060,-88.78148651123047,-109.70323181152344,0.0,307fdec2-797b-5024-8825-f69da85e4060,0.0052731204820640485,c8c3a10d-7528-54da-a07c-68213013e648,2.673779507685536,6d64cbfe-dc43-5dc5-8eb8-c8c833dddd46,2.7026067498745627,079b3d5b-c22e-547a-929b-ad7ccdb44c3e,2.7334615742738255,abf3f848-4b21-5b7d-b273-dfdcd86e7998
b5da713a-45ad-5d54-ad21-ebd0b480a87f,146.73178100585938,-54.29909133911133,0.0,b5da713a-45ad-5d54-ad21-ebd0b480a87f,1.8554085276306176,49f0b964-e4fc-5bf1-a89d-45dd63a9875c,1.920540467253499,05f112b7-046d-5c2f-b8d3-790cebaa6f62,2.2172453696843624,04456b7a-4266-5785-98da-6973098d5b1c,2.458507610737286,ccd3346b-4cd7-530b-812a-2676567c2b0e
3d6b0c9a-da13-5182-9b96-dc5a7d2cf367,79.90348815917969,147.37060546875,0.0,3d6b0c9a-da13-5182-9b96-dc5a7d2cf367,1.5736522055354847,2a910e52-10d8-572f-b7eb-4e75736aa3af,2.017751218810806,5720b0a9-a3ba-5399-9859-d6dbddc38fb3,2.240619621725956,48ff3da5-67bd-5738-9e79-28cb270b0a50,2.3282081866463735,766d0d3a-1cfd-5d5e-ac66-6734b8997e86
7c41084d-3c39-5ad8-b4bd-e506dc499dda,36.09812545776367,-91.85169219970705,0.0,7c41084d-3c39-5ad8-b4bd-e506dc499dda,0.014843638025182421,ff884895-bf3d-5155-8582-9d5f7b0a817f,4.656695477782597,dc22f933-f2e9-51ff-b11b-0594303b053e,4.6602159722348295,9696d62c-b714-52ed-8789-79adeaf5c1f7,5.07322342449249,93e1a47a-b624-5a08-93a8-aa3e1f7a265f
8f02daff-2de4-5875-9f6f-7b661c8e30d2,51.98859405517578,84.95967864990234,0.0,8f02daff-2de4-5875-9f6f-7b661c8e30d2,0.07726729917041372,43dc5cc9-e747-57d6-9631-f222cace351b,2.179081605211569,1ee3281f-a61a-5cf6-91a4-d1fa7b25aff3,3.384820338122118,cbba98da-7ea4-5ae7-9c9f-910c69ea69ff,3.8909362578251367,43d019ae-ec11-51d6-b721-4adfe97e97ee
c4a41092-749f-5bcd-9e6e-786b7d62cdf9,57.46844100952149,80.8469009399414,0.0,c4a41092-749f-5bcd-9e6e-786b7d62cdf9,0.010938990121054365,e04a0132-1c9e-560e-8a9f-cf107b7c955d,2.0787874194335774,5e4ea391-7e0d-5f17-9ff9-e261c2af9cfe,2.8838243244366697,0c1b01ac-ced2-510c-b77c-e1cf4cf12ee3,3.1091532659603027,77435ae8-df4b-5543-867e-9891c1e09998
7a91b094-ba3c-5dd3-9d79-27cb2f0d78d2,-49.48947143554688,54.03631210327149,0.0,7a91b094-ba3c-5dd3-9d79-27cb2f0d78d2,0.005493693856009598,a5ee5d76-1bd3-58d2-a16f-5b708131014f,3.427309449479557,eb81663e-7b63-5720-b4ed-ca38a54e1829,3.4507721513026195,c0ff4402-c49a-5e7a-aa50-bde945b78a02,3.913662486031351,a5b6298f-d390-5764-af33-e4137e3a2ccb
7be35942-cdbc-597c-9642-3fc4fe5f4fab,-50.86898803710938,36.51297378540039,0.0,7be35942-cdbc-597c-9642-3fc4fe5f4fab,0.8311701520264291,ca0a3930-43c7-5e21-b0ad-5053ac3f3132,1.1290400036453212,662b6631-c515-542b-80ba-45f7d3f097eb,1.1373008222967638,e48ba92a-6f23-57ae-80fa-477f8eec3914,1.2991840272724446,528275aa-3bbb-57a5-bfc1-0f62a0fbb045
87479552-0104-5ceb-89f0-700d074b416b,65.24671173095703,143.7902069091797,0.0,87479552-0104-5ceb-89f0-700d074b416b,1.5154154487645963,beeef0ea-dce8-5d45-9b68-46acf7b95f60,1.640992184280218,c2e37792-e845-5892-b9e2-d6a4b7aed0f3,1.9204343137408602,1cf93a36-c670-585a-b613-ebb27955310b,1.929989910392171,3492a8b7-326d-5cbf-a2b3-75e82878e2ce
09eda554-dc29-5c64-8b77-e10785be10b4,-55.74721145629883,34.647994995117195,0.0,09eda554-dc29-5c64-8b77-e10785be10b4,0.05407326161751095,da1edb08-eb0f-55f4-beed-2c377a2d7703,2.6392159283168053,39921fc4-42ac-5abe-9978-d7a6eeba7d99,3.2372476088630173,2d7f98b3-1ccf-5390-812f-70ae7a2de5c2,4.013836309571036,340371ef-fcaa-5fae-bdd3-ffa7b8b23be7
607fe147-d46c-5296-8b3d-6dc04482ed6d,85.88422393798828,-63.88783645629883,0.0,607fe147-d46c-5296-8b3d-6dc04482ed6d,0.006314130656638029,450bbe84-533f-5423-97f0-d02083aad9dc,3.5701401369304184,6a3b3064-4b25-51bd-a493-7ce74db68026,4.096117945854294,1f978b05-760e-536f-96c4-30d10918b80f,5.179206757539366,379d4a0e-7fe3-50d3-b171-0d77b161813b
0f96ab72-29c0-5e0a-8b55-1eddb2e177e4,-41.01724624633789,105.14241790771484,0.0,0f96ab72-29c0-5e0a-8b55-1eddb2e177e4,1.5442403024897506,7fef40b4-c661-5546-aaea-f8f4dd84812b,1.9614457879507374,a577912a-a016-5c9f-b7d5-cdd2910b4437,2.9337442985731537,cb045ed2-2c67-50a7-8848-f709453e843d,3.307067155974329,7f9cb484-19de-5829-b93f-5b46464d9f9b
22bc466c-cc83-5904-9ca0-5a92fbd2c054,-84.17781066894531,-142.4483642578125,0.0,22bc466c-cc83-5904-9ca0-5a92fbd2c054,0.7299231688949891,ca450314-982a-57fd-b60d-31913045892f,2.4346107608848877,0122c1be-ec49-5625-856d-4020d8d5d25a,4.070852647584564,b6aa9ba4-a9f1-5bb9-ba77-25d019986159,4.071476484183734,ff403043-ef12-59ab-94b2-22efb892456c
3f85b198-4deb-5786-8d53-3ca7a1e9f6d0,-24.97351837158203,-65.78632354736328,0.0,3f85b198-4deb-5786-8d53-3ca7a1e9f6d0,0.6155201370354397,029d91a9-6b2c-51be-937f-19d2a94cda4e,2.117593063752555,46fd0e2f-8f9f-56ee-9f1e-6c4ea957bba7,2.1282306868332346,2cd5108a-3923-5d94-8005-588b5200cdc5,3.2423522507974,88222c2c-289d-5847-bbd0-032d8bd4d324
6c3f5708-f298-5a7a-895c-324b25dee433,-14.73831558227539,102.326416015625,0.0,6c3f5708-f298-5a7a-895c-324b25dee433,1.2291717972556235,57465e5f-1ecb-5912-9481-f01ff5a35676,1.846738412306762,54919227-2e02-50b4-9206-9b80a93eae5d,2.8505051008323155,e9f6c9db-958a-506e-9e0c-22e22f189bf0,3.0579922351887943,4058c93c-c3d3-52a0-8282-b6e3ec4a434f
b4a952dd-e2ff-519c-83e0-ff803c6ef503,22.61774826049805,-36.34380340576172,0.0,b4a952dd-e2ff-519c-83e0-ff803c6ef503,0.08418831256677156,6927e8ae-9837-5f1c-b3f2-f60e56e94aa1,1.3283748404657723,52a221f7-05de-52ca-b924-b00dab89d5fb,2.86883171585074,9814f7bf-88bf-5538-a5f9-d989964932c5,2.8915922514364376,8c6fc62f-cb70-57b2-8226-207f36373971
62e52c8d-efe5-589b-ae05-e64268af677c,-23.74767875671387,22.01441764831543,0.0,62e52c8d-efe5-589b-ae05-e64268af677c,0.15587077746029482,53fe7d1b-53cc-58a4-9bfd-0f307fab2f83,2.4037023028950957,b095681e-350b-58d9-8d4f-6fbb9d45bb1a,2.689625350419373,04beabed-5be1-5d64-a566-60de00f21d9a,2.7871496278898427,8e87c34f-1a3b-51a4-8064-38c68b89c5ce
0201aa42-34c5-586d-bff4-5adaa07cfe5c,-70.15519714355469,-97.352294921875,0.0,0201aa42-34c5-586d-bff4-5adaa07cfe5c,0.06211105035525602,7264346c-6d15-5f3c-b42c-8ea2e151cb17,4.283489874366682,698fb16d-5c78-5b06-9d78-96cf26cab727,4.286849010074726,16d4f96e-d183-53b0-a8eb-2af310b98f58,5.222303145525214,3a1c4314-9b74-5764-9c71-95844dab12f5
6f910699-f91a-56a4-ad44-619ad46b4856,50.1986083984375,39.20794296264648,0.0,6f910699-f91a-56a4-ad44-619ad46b4856,0.00017933134877283718,71f760b9-7160-5937-b151-4e6ae3f9106e,4.915808240172236,72702dab-f451-5764-adf6-905234941a0b,4.916680882642308,e8012eea-5877-510d-b799-2ae2042d4931,5.208390940491194,a5d00a80-984f-5ff2-9bff-e38e87574e74
16ca1327-f48d-542f-9fb9-67ec1cf04935,6.551851272583008,37.31391525268555,0.0,16ca1327-f48d-542f-9fb9-67ec1cf04935,1.9465749872043,9283d7cb-1171-5a75-b7ec-7a98bd75ee10,2.081237296489882,9445bbb9-5696-5acb-aa83-49a06c8f200f,2.275191088039775,8a81f7e3-eeea-5632-963c-5933d3e47a05,2.2837987772648254,0d6da363-1cd5-59e6-9389-4ecdedf28f0d
950f4726-206d-5bcc-88da-2478cdfe06aa,-57.14741134643555,-88.23558044433594,0.0,950f4726-206d-5bcc-88da-2478cdfe06aa,0.05662518901894882,aa81f183-fa54-5455-a95c-2171f898f2a5,3.9176280679478808,ba100c0d-8336-5899-bf48-c4f158752700,3.9447993680869113,bd608467-3a17-5391-8eb4-c707f7795b60,4.633825022822461,e322eac2-8082-5c61-b7db-00c240fe53e4
1e454d38-cafe-5963-9826-883605b40e04,-10.794916152954102,14.035998344421387,0.0,1e454d38-cafe-5963-9826-883605b40e04,0.010587867411692207,a2aef6da-c4cb-5443-940d-e180d39468e9,3.0511790416390134,40d61abe-076b-5981-959d-967c50e33ff3,3.0525837746297375,4f48a8fc-65be-5c7c-a160-ff58df9ffc04,3.471154907436705,40f0f042-0854-5df5-ab9a-6255da4adf02
8167ca56-3f18-584a-9175-0ecf9e31c591,-48.2848129272461,101.76408386230469,0.0,8167ca56-3f18-584a-9175-0ecf9e31c591,1.5206500032399475,848f975b-e6b7-5c8c-9dd9-b8b165796a11,1.5725896918076105,e6e79768-1c20-56ce-b818-6b3ecb9efdac,1.729037345697782,bce55231-cdd0-5ce1-ac82-7dd83dabbcb1,1.8298209174792321,ee799224-e00b-5594-aa07-66ffbf185c99
f7c244cf-c85e-5bdb-accd-22c2efa48d8d,-14.79023265838623,27.22518539428711,0.0,f7c244cf-c85e-5bdb-accd-22c2efa48d8d,0.09730799938500613,da233f42-87e5-545a-8036-ee70550abf4c,3.2068031326881754,e4787bc6-8774-5542-a475-655a3e108ce3,3.2275249878780374,fa675816-ebcc-5a81-b775-1ffe6c0ef8f6,4.345371789112249,d4ef29fd-2dd8-5402-9d78-33d67f90b337
f2c3d004-f0d0-5437-b042-6df8366f92f2,-99.50186157226562,-64.40139770507811,0.0,f2c3d004-f0d0-5437-b042-6df8366f92f2,0.001210792363596592,087ddf69-b4c3-5340-8b01-0007538722d6,4.283108146237056,5d436b36-0511-58ef-8e5b-2a17cbbd0886,4.581358207060974,374029fc-6ff7-513f-bc4c-b986a36cf276,4.712028209836689,23ab0647-7cf1-5a1d-8b7f-5a841164a780
018ace52-7a74-55a9-9403-dd23d2d61548,-84.85459899902344,41.58346939086914,0.0,018ace52-7a74-55a9-9403-dd23d2d61548,2.641397907161629,8767d92c-558f-55b8-84b8-904c99890d73,2.7819534719236336,57de2692-233a-5fa8-9f70-0cd49a2ee629,2.950550779759013,72586555-547b-5946-8486-45083f02aafe,3.9282342766936047,4d04ddc9-c4f1-5a41-9789-b385976fd820
9719d5ec-8f5e-5fa2-99fa-1a9682e2b8fa,119.4892807006836,43.35729598999024,0.0,9719d5ec-8f5e-5fa2-99fa-1a9682e2b8fa,0.0001504751809945375,3b74726b-0062-52dc-af23-6f9ce08b5e33,5.774773814290942,07fab891-1e29-5672-948e-03096347135d,5.7751189381241455,5746f480-9d0a-52e6-9dfd-77e0c8e06675,6.135957947873245,e6f787e5-216e-5e13-aea3-61a0db36f5ba
6ae39c49-15e7-59be-95e7-0cd2233132b0,90.30612182617188,-93.71730041503906,0.0,2cf603a6-6180-5840-be11-5ed427807a95,0.0,6ae39c49-15e7-59be-95e7-0cd2233132b0,5.64348900762622,fb51d33a-99d0-5b2a-b749-5eb5f25aa1c0,5.652831783816318,95988b7c-7108-5566-b0d1-d03b57ebd5fe,6.548791155265817,3566f631-e327-5407-8f16-64ef0aa8edf8
52a99d12-83ed-5f8d-bd32-378e0bafe2a5,69.89776611328125,67.04422760009766,0.0,52a99d12-83ed-5f8d-bd32-378e0bafe2a5,0.022448221266241526,2f355c85-bf4c-5b56-9b7b-e896380953f2,2.838876765173164,042ea7d1-2ce5-5f3c-884e-87ef2aeb9874,2.8596565738372695,8b3aa812-202f-5f73-bdb5-35bf5ee0afae,2.899585674842527,63c0b68a-b9e3-5485-9af2-a25d24e7118e
9445bbb9-5696-5acb-aa83-49a06c8f200f,4.476069927215576,37.464515686035156,0.0,9445bbb9-5696-5acb-aa83-49a06c8f200f,1.4555770637260612,73d3b070-bcc3-532c-8dd7-7974d075381a,2.081237296489882,16ca1327-f48d-542f-9fb9-67ec1cf04935,2.1049422907840176,844598eb-2d9c-5986-943f-b17beb450f19,2.141449573348878,fda81ba2-fb8d-54d0-a560-0bc5ca3cd7bf
0c4c5808-475e-5dda-8659-894a1c519505,-75.34101867675781,117.54442596435548,0.0,0c4c5808-475e-5dda-8659-894a1c519505,0.4717145264857104,71858149-b4b8-51c8-96bf-399d02c8d402,0.6680809869221901,9a421127-0fff-5fd4-8321-4b4b6096e181,5.397985230106393,befaa7d0-0066-599b-9852-dd391dd33356,5.6014574057431625,145803fb-42ba-5d50-aa29-04b1187cb984
d5e730e2-1e62-5b9c-98f7-eba25bde6af0,-76.18220520019531,37.861812591552734,0.0,d5e730e2-1e62-5b9c-98f7-eba25bde6af0,2.868597925461347,3160f375-a7b3-5173-8a49-0e251ff40ae0,2.971918158348339,a1b4803a-826f-55a6-9ef1-e475775e4428,3.056599260631985,db0cbd20-22de-570c-88d9-a283a8305a52,3.2975741860415266,861a2cc9-3d64-5d16-be7d-73bfe7db39a3
ac7cba26-2a45-5c96-9767-d3ff12475330,122.44182586669922,64.25429534912111,0.0,ac7cba26-2a45-5c96-9767-d3ff12475330,0.4990249119254352,d3df6b03-1674-5240-becd-e45975149299,1.3853098768640661,234b9cc1-92c9-5998-9cb1-61c4cd71be07,2.1067471593703364,d981b372-4182-5447-96a0-a9e65a93d016,2.1981476999533727,024c350c-1290-50ad-880c-6706b3a5e3ed
f02a9917-32aa-5392-b7c0-eed186f35ff2,7.395775318145753,-62.80246353149414,0.0,f02a9917-32aa-5392-b7c0-eed186f35ff2,0.36204700133829154,b5061a91-48c4-50ba-87eb-d8c42d306329,2.1811321649467192,678e2646-4421-541a-b32a-c48a632ec11a,2.668831212085187,4c763c5a-22d4-50f3-97d2-ce4ed064358c,2.8610725736177147,704c6254-e8ba-579b-85da-8668131291f8
8112a055-630f-5659-9871-ac02a37d780d,-136.9781494140625,-54.62215042114258,0.0,8112a055-630f-5659-9871-ac02a37d780d,0.0,6ed3a71f-a23e-5191-9293-aca10ddaf7c9,4.012585402698858,eb68661f-9670-50e3-8dc7-fe7973057958,4.012913357441664,c1851c89-aad6-5ce5-a57d-73f686f3a811,4.064639849116651,7371e0b8-bbb0-59ad-832e-28fd5dea4d86
9f586677-bdfd-5da0-aa1d-e8cb3fbba186,118.69345092773438,64.35894775390625,0.0,9f586677-bdfd-5da0-aa1d-e8cb3fbba186,1.5772877137496106,cbcc87c1-b8f8-5941-adb7-a3178273de67,2.3614159594381166,148d56b2-78d0-55d4-93d2-4d13ff116723,2.396419403125511,416a7d33-52f3-5cba-8b34-bfbcdc095227,2.5817737119549147,354aafae-6cc0-5a00-8cb4-1253cdcf9545
36a12cea-1ad3-5789-ac3a-645f1fde67a5,-87.61459350585938,135.62112426757812,0.0,36a12cea-1ad3-5789-ac3a-645f1fde67a5,1.1650249388614875,f0f64b6d-56b5-50a5-a8ef-ac4f1dfe94a6,1.7882428038103062,b2764c2c-d81d-5ae2-a320-0360dc8d5535,1.9762060492373341,2d5a6d43-6da9-5056-a051-84be8c22f6da,2.033216231581125,1e6d5406-76c3-5645-8e32-c0ecf5e5f6b9
00ffbf36-f79f-58b1-bc44-8426f52a4966,-30.841161727905273,-44.31193161010742,0.0,00ffbf36-f79f-58b1-bc44-8426f52a4966,0.057161568536761714,8e248f15-9cf8-5a14-a89e-f1115360b0af,2.8398699988813507,ec2d9c33-efc8-571a-a9a3-8b1a45628901,2.999148498077233,e39df8a9-8de5-5b6f-b631-5a960f230a4d,3.1030706924873446,a57e4cf8-95c6-5895-8302-ecff2cb99f33
886b7fa7-291c-5abf-a9a6-64cc107f346c,-22.341094970703125,95.0358657836914,0.0,886b7fa7-291c-5abf-a9a6-64cc107f346c,2.7563224858069812,95a1a19c-3ef0-5cc0-98ac-a9d5ef7def5b,3.1808862683296546,d410c3eb-ab1b-556c-bea3-0f3756361f3c,3.2563990370415143,6aee0abc-5e80-5eb5-9f4e-991053eef163,3.302718001099648,8f241c77-983b-52a6-b54f-2978c74769ac
1aef5d4a-395a-51af-aeae-274ba7bce92a,39.220848083496094,67.91899108886719,0.0,1aef5d4a-395a-51af-aeae-274ba7bce92a,0.04588814519194141,1176edb9-35c7-5668-bc76-44a7bbc0d7b3,4.7287984780340055,b1db6244-b614-5e3a-aa02-5c47cf87b7bb,4.72893065003559,d0a66fc9-6976-5c8d-babf-ef2fa2a12432,5.2707048997676464,c66bdaf8-cfa9-543d-b574-36ca54c4d3f4
d2447f04-fa49-561c-9ab0-4643a0ab13aa,-20.18699073791504,-130.35749816894528,0.0,d2447f04-fa49-561c-9ab0-4643a0ab13aa,0.015019627265089597,a184776e-6344-5fe7-bcfc-e294f9e9c7e7,5.714375443824534,a8fdc6ca-632a-54f7-9c12-48171360c183,5.715880038945636,2bd36189-6f1e-5355-a1e8-5400a512ee39,6.315320711988906,f2777ef1-cc4e-5a2b-84d3-dd845b8076ab
34969f8d-7377-5ff6-8404-bfe09d85ea03,-125.73558044433594,-25.86454963684082,0.0,34969f8d-7377-5ff6-8404-bfe09d85ea03,0.018864739140362036,dc499aaf-bb7d-5005-86fd-9df4ab42bc34,1.5011971549714036,c0afc3bb-7b0e-52c9-b66e-dc17a571887d,3.245844275584309,c6c0503f-8bef-5bb7-8b28-fc608f914db2,3.308993256385874,9696d8df-1a7b-5a9d-8d3a-e9b69075f900
78329748-65b0-5d1a-a8c6-cfa231f88af3,-144.71678161621094,-21.840290069580078,0.0,78329748-65b0-5d1a-a8c6-cfa231f88af3,0.08312804441337789,612296e6-97a8-5b0d-a436-592cb77fedf5,1.7176129444837365,41d698b7-8ac2-51b9-8149-d896de0ddce6,3.30787983399568,98dbc686-9dd2-5af4-a374-ace56823fe65,3.995613596057304,9e69a26d-f035-53f2-afee-fbaf9c3bb7ca
7fe43f8b-f7ea-55e8-993d-e114ae67ad6a,172.35354614257812,-9.755929946899414,0.0,7fe43f8b-f7ea-55e8-993d-e114ae67ad6a,0.0026417090142130573,a71df635-b106-5c34-9759-47a5fdb4b2c6,4.385042597242848,cf40603e-f8ec-5c7a-8b77-af4891002c60,4.387700340957889,286b40c4-b4f3-563a-a353-7ece319f71eb,5.361281951861652,9dc87f48-b618-5765-8db6-bf53629d6623
960fe394-6737-50d9-9a35-5e1082d3d8d2,-75.21924591064453,27.27835273742676,0.0,960fe394-6737-50d9-9a35-5e1082d3d8d2,0.017154706009551463,cb064d9d-e59a-58f0-8e48-0da3a0109ee4,3.629557445924197,415c6850-cc81-5a56-b753-6292b1a623ec,3.862590036445779,23f4a042-b97b-53ce-8b7e-7ffd55284226,4.267525363989628,fd7c37ad-b872-5730-a441-45aec7ee021a
5bf5b84d-20e3-5a01-813c-613fec7fcf6b,-73.37416076660156,-65.52397918701172,0.0,5bf5b84d-20e3-5a01-813c-613fec7fcf6b,0.01795024028616876,8c1bdafe-930d-5f32-a4b4-03786715fea5,3.94897938825327,03cf5718-2610-544c-9773-f248758108cb,3.9632014334524373,5127bd45-9fde-59c9-9c96-1592d18dd532,4.1436477935588965,94912b22-4fac-51c8-9196-eb47d8cb290a
8b00f14d-77dc-5709-914a-23e9774375a2,136.55375671386722,21.73645782470703,0.0,8b00f14d-77dc-5709-914a-23e9774375a2,0.0024608789164312144,7fac4c8a-8891-5336-95ea-31dc26e92058,4.389952312612797,2cb8faaa-3872-5928-a17b-a72158f47250,4.391999255726759,225a4b66-38af-5120-b99a-df3282357072,4.799368555538822,39ab9550-c206-5d79-9bef-0ccd29979259
b184f8b7-adb8-5a88-b18c-d21c65f084e6,-5.600637912750244,108.68582916259766,0.0,b184f8b7-adb8-5a88-b18c-d21c65f084e6,1.5346499183489324,d99306a7-23a2-53b5-86d2-add02ca72ea4,2.0146178945505677,e3f4e9a4-2de4-58ee-b17d-e9cd5583cab9,2.309888360958889,7fbf13b0-bbd9-52a3-af0a-bfc1c0218f72,2.410373509861721,52fa0d02-2cc2-554b-9157-9d5eebf0f2ae
62b442be-9ea5-5d33-b529-5e73610a175d,-87.37501525878906,22.663015365600586,0.0,62b442be-9ea5-5d33-b529-5e73610a175d,0.1124164197981835,7e5e2f3c-6fec-58dd-ad9f-a934c3dd093d,3.5207445835434776,af3b0216-0a27-5507-aadc-74cd1a79ea64,3.581126939275771,5960ca71-d2b2-5cc4-b091-c56c6d19bf40,3.583449941602852,0478487f-b454-5158-87fb-9a173b053511
e3bbb7b0-a94c-51c2-9c3d-3b22081235ae,-135.08137512207028,-117.03473663330078,0.0,e3bbb7b0-a94c-51c2-9c3d-3b22081235ae,0.3750254928472094,b28d4c9f-8638-5058-a4b1-cb36668c38d8,0.7852269814029859,7e853066-c689-5fa4-9bf4-194a0803fc48,3.061772938355853,189f6828-7d0a-531a-9d26-9b04f9010645,3.1251477500513616,4a067530-d0ea-5ecf-9a01-7eca070b9064
8759becc-a189-56f8-aa35-768764333a9c,129.187255859375,-75.73664855957031,0.0,8759becc-a189-56f8-aa35-768764333a9c,1.5144741962222492,6d67f4da-f397-51ca-aa44-e247ed145692,1.519331278581105,edb4152b-e2a7-59d0-a336-02dd9cd5d7f4,4.197649131999077,66b0c36f-5675-536f-9672-387061add977,4.197790805931908,a87dd080-540c-5262-8fb0-045f6f63f841
4abb2ae8-2b3d-5458-922d-4caccb6a1838,-22.0357666015625,60.04845809936523,0.0,4abb2ae8-2b3d-5458-922d-4caccb6a1838,3.6270419488099255,8dda67d8-c369-5741-aee2-e6ca1020262d,3.638131018931607,94176de2-cc2f-5f20-bed0-5526d97b118d,4.185793110248845,bdf73057-e28f-5261-a73f-83f8a758e348,4.200694157184683,9d33b357-66e5-5885-ac7d-e35619dcf246
591abcbe-a6b2-5926-bf02-b6b0a58dc770,-36.30818557739258,-50.32497787475586,0.0,591abcbe-a6b2-5926-bf02-b6b0a58dc770,0.016846235239228825,37678038-94af-5fff-b929-65fc80594da5,3.80362345064219,dfce4292-48ea-528f-9522-6670e0488bc1,3.817237001721471,a983113a-3b61-55fc-b3a3-88f1d65901e6,4.446905002482429,20d7ac23-d883-5482-b081-1375f5f2adba
